"","subject.id","subject.mass","cage","Date.Time","vo2","vco2","ee","rer","feed","feed.acc","drink","drink.acc","xytot","xyamb","pedmeter","allmeter","body.temp","hour","day","exp.hour","exp.day"
"146","BL-1",1,"0101",2017-04-21 11:28:10,33.84,29.801,0.2,0.881,0,9.36,NA,NA,1370,17,NA,NA,35.5,2017-04-21 11:00:00,2017-04-21,73,3
"147","BL-1",1,"0101",2017-04-21 11:56:10,96.536,79.67,0.5,0.825,0,9.36,NA,NA,3805,1626,NA,NA,35.6,2017-04-21 11:00:00,2017-04-21,73,3
"148","BL-1",1,"0101",2017-04-21 12:24:10,81.318,69.974,0.4,0.86,0,9.36,NA,NA,4462,877,NA,NA,36.5,2017-04-21 12:00:00,2017-04-21,74,3
"149","BL-1",1,"0101",2017-04-21 12:52:10,40.581,33.906,0.2,0.836,0,9.36,NA,NA,5687,150,NA,NA,36.1,2017-04-21 12:00:00,2017-04-21,74,3
"150","BL-1",1,"0101",2017-04-21 13:20:10,41.12,31.797,0.2,0.773,0,9.36,NA,NA,6307,162,NA,NA,35.6,2017-04-21 13:00:00,2017-04-21,75,3
"151","BL-1",1,"0101",2017-04-21 13:48:10,44.715,35.26,0.2,0.789,0.01,9.37,NA,NA,3222,181,NA,NA,35.6,2017-04-21 13:00:00,2017-04-21,75,3
"152","BL-1",1,"0101",2017-04-21 14:16:10,36.144,29.917,0.2,0.828,-0.01,9.36,NA,NA,2373,36,NA,NA,35.4,2017-04-21 14:00:00,2017-04-21,76,3
"153","BL-1",1,"0101",2017-04-21 14:44:10,34.998,30.025,0.2,0.858,0,9.36,NA,NA,1584,82,NA,NA,35.4,2017-04-21 14:00:00,2017-04-21,76,3
"154","BL-1",1,"0101",2017-04-21 15:12:10,56.353,48.492,0.3,0.86,0.08,9.44,NA,NA,2641,598,NA,NA,35.8,2017-04-21 15:00:00,2017-04-21,77,3
"155","BL-1",1,"0101",2017-04-21 15:40:10,41.489,36.913,0.2,0.89,0,9.44,NA,NA,997,65,NA,NA,35.7,2017-04-21 15:00:00,2017-04-21,77,3
"156","BL-1",1,"0101",2017-04-21 16:08:10,85.301,73.355,0.4,0.86,0,9.44,NA,NA,1189,263,NA,NA,35.5,2017-04-21 16:00:00,2017-04-21,78,3
"157","BL-1",1,"0101",2017-04-21 16:36:10,119.442,89.34,0.6,0.748,0,9.44,NA,NA,3920,1635,NA,NA,36.9,2017-04-21 16:00:00,2017-04-21,78,3
"158","BL-1",1,"0101",2017-04-21 17:04:10,113.717,85.026,0.5,0.748,0,9.44,NA,NA,5191,1600,NA,NA,37.4,2017-04-21 17:00:00,2017-04-21,79,3
"159","BL-1",1,"0101",2017-04-21 17:32:10,122.048,91.417,0.6,0.749,0.09,9.53,NA,NA,5335,2312,NA,NA,37.5,2017-04-21 17:00:00,2017-04-21,79,3
"160","BL-1",1,"0101",2017-04-21 18:00:10,115.529,87.19,0.5,0.755,0,9.53,NA,NA,5231,1882,NA,NA,37.5,2017-04-21 18:00:00,2017-04-21,80,3
"161","BL-1",1,"0101",2017-04-21 18:28:10,118.786,87.536,0.6,0.737,0,9.53,NA,NA,4938,2135,NA,NA,37.6,2017-04-21 18:00:00,2017-04-21,80,3
"162","BL-1",1,"0101",2017-04-21 18:56:10,118.872,88.006,0.6,0.74,0.04,9.57,NA,NA,6153,1860,NA,NA,37.5,2017-04-21 18:00:00,2017-04-21,80,3
"163","BL-1",1,"0101",2017-04-21 19:24:10,110.594,82.533,0.5,0.746,-0.01,9.56,NA,NA,4057,1288,NA,NA,37.3,2017-04-21 19:00:00,2017-04-21,81,3
"164","BL-1",1,"0101",2017-04-21 19:52:10,111.668,83.758,0.5,0.75,0.07,9.63,NA,NA,4940,2097,NA,NA,37.3,2017-04-21 19:00:00,2017-04-21,81,3
"165","BL-1",1,"0101",2017-04-21 20:20:10,104.865,78.648,0.5,0.75,0,9.63,NA,NA,1980,1101,NA,NA,37.1,2017-04-21 20:00:00,2017-04-21,82,3
"166","BL-1",1,"0101",2017-04-21 20:48:10,103.34,77.564,0.5,0.751,0.06,9.69,NA,NA,4974,1814,NA,NA,37.2,2017-04-21 20:00:00,2017-04-21,82,3
"167","BL-1",1,"0101",2017-04-21 21:16:10,96.73,72.422,0.5,0.749,0,9.69,NA,NA,2234,703,NA,NA,36.9,2017-04-21 21:00:00,2017-04-21,83,3
"168","BL-1",1,"0101",2017-04-21 21:44:10,89.645,67.449,0.4,0.752,0,9.69,NA,NA,1667,751,NA,NA,36.8,2017-04-21 21:00:00,2017-04-21,83,3
"169","BL-1",1,"0101",2017-04-21 22:12:10,126.658,96.959,0.6,0.766,0.18,9.87,NA,NA,4365,2020,NA,NA,37,2017-04-21 22:00:00,2017-04-21,84,3
"170","BL-1",1,"0101",2017-04-21 22:40:10,94.43,72.363,0.4,0.766,-0.01,9.86,NA,NA,2105,878,NA,NA,37.2,2017-04-21 22:00:00,2017-04-21,84,3
"171","BL-1",1,"0101",2017-04-21 23:08:10,110.181,87.417,0.5,0.793,0,9.86,NA,NA,2821,578,NA,NA,37,2017-04-21 23:00:00,2017-04-21,85,3
"172","BL-1",1,"0101",2017-04-21 23:36:10,97.596,75.894,0.5,0.778,0.01,9.87,NA,NA,3521,1246,NA,NA,37.2,2017-04-21 23:00:00,2017-04-21,85,3
"173","BL-1",1,"0101",2017-04-22 00:04:10,105.608,82.519,0.5,0.781,0,9.87,NA,NA,2372,510,NA,NA,37.1,2017-04-22 00:00:00,2017-04-22,86,4
"174","BL-1",1,"0101",2017-04-22 00:32:10,102.271,79.606,0.5,0.778,-0.01,9.86,NA,NA,2630,1028,NA,NA,37.1,2017-04-22 00:00:00,2017-04-22,86,4
"175","BL-1",1,"0101",2017-04-22 01:00:10,119.36,96.748,0.6,0.811,0.23,10.09,NA,NA,6184,2951,NA,NA,37.5,2017-04-22 01:00:00,2017-04-22,87,4
"176","BL-1",1,"0101",2017-04-22 01:28:10,89.686,72.302,0.4,0.806,0.08,10.17,NA,NA,4722,1960,NA,NA,37.6,2017-04-22 01:00:00,2017-04-22,87,4
"177","BL-1",1,"0101",2017-04-22 01:56:10,93.866,75.777,0.5,0.807,0,10.17,NA,NA,2479,612,NA,NA,37.2,2017-04-22 01:00:00,2017-04-22,87,4
"178","BL-1",1,"0101",2017-04-22 02:24:10,80.284,63.825,0.4,0.795,0,10.17,NA,NA,1679,416,NA,NA,37.1,2017-04-22 02:00:00,2017-04-22,88,4
"179","BL-1",1,"0101",2017-04-22 02:52:10,91.754,73.849,0.4,0.805,0,10.17,NA,NA,2226,548,NA,NA,37.2,2017-04-22 02:00:00,2017-04-22,88,4
"180","BL-1",1,"0101",2017-04-22 03:20:10,108.81,88.752,0.5,0.816,0.08,10.25,NA,NA,3661,1087,NA,NA,37.1,2017-04-22 03:00:00,2017-04-22,89,4
"181","BL-1",1,"0101",2017-04-22 03:48:10,86.124,69.244,0.4,0.804,0.07,10.32,NA,NA,4557,1713,NA,NA,37.3,2017-04-22 03:00:00,2017-04-22,89,4
"182","BL-1",1,"0101",2017-04-22 04:16:10,82.539,67.901,0.4,0.823,0.01,10.33,NA,NA,2338,594,NA,NA,37.1,2017-04-22 04:00:00,2017-04-22,90,4
"183","BL-1",1,"0101",2017-04-22 04:44:10,108.532,88.456,0.5,0.815,0.12,10.45,NA,NA,4361,1950,NA,NA,37.3,2017-04-22 04:00:00,2017-04-22,90,4
"184","BL-1",1,"0101",2017-04-22 05:12:10,108.526,89.515,0.5,0.825,0.06,10.51,NA,NA,7423,3678,NA,NA,37.5,2017-04-22 05:00:00,2017-04-22,91,4
"185","BL-1",1,"0101",2017-04-22 05:40:10,69.701,57.558,0.3,0.826,0.01,10.52,NA,NA,2779,295,NA,NA,36.9,2017-04-22 05:00:00,2017-04-22,91,4
"186","BL-1",1,"0101",2017-04-22 06:08:10,76.203,63.851,0.4,0.838,0,10.52,NA,NA,2163,381,NA,NA,36.5,2017-04-22 06:00:00,2017-04-22,92,4
"187","BL-1",1,"0101",2017-04-22 06:36:10,63.898,50.922,0.3,0.797,0.01,10.53,NA,NA,1699,297,NA,NA,36.7,2017-04-22 06:00:00,2017-04-22,92,4
"188","BL-1",1,"0101",2017-04-22 07:04:10,59.629,48.402,0.3,0.812,0,10.53,NA,NA,13732,385,NA,NA,36.6,2017-04-22 07:00:00,2017-04-22,93,4
"189","BL-1",1,"0101",2017-04-22 07:32:10,57.492,47.503,0.3,0.826,0.01,10.54,NA,NA,1259,219,NA,NA,36.6,2017-04-22 07:00:00,2017-04-22,93,4
"190","BL-1",1,"0101",2017-04-22 08:00:10,57.581,47.661,0.3,0.828,0,10.54,NA,NA,2294,160,NA,NA,36.6,2017-04-22 08:00:00,2017-04-22,94,4
"191","BL-1",1,"0101",2017-04-22 08:28:10,73.08,60.753,0.4,0.831,0.01,10.55,NA,NA,2435,212,NA,NA,36.4,2017-04-22 08:00:00,2017-04-22,94,4
"192","BL-1",1,"0101",2017-04-22 08:56:10,54.092,42.665,0.3,0.789,0.01,10.56,NA,NA,1556,264,NA,NA,36.1,2017-04-22 08:00:00,2017-04-22,94,4
"193","BL-1",1,"0101",2017-04-22 09:24:10,53.912,44.396,0.3,0.823,0.01,10.57,NA,NA,135,44,NA,NA,36.1,2017-04-22 09:00:00,2017-04-22,95,4
"194","BL-1",1,"0101",2017-04-22 09:52:10,53.206,43.152,0.3,0.811,0.01,10.58,NA,NA,1603,48,NA,NA,36.2,2017-04-22 09:00:00,2017-04-22,95,4
"195","BL-1",1,"0101",2017-04-22 10:20:10,52.029,42.94,0.3,0.825,0,10.58,NA,NA,3810,287,NA,NA,36.4,2017-04-22 10:00:00,2017-04-22,96,4
"196","BL-1",1,"0101",2017-04-22 10:48:10,71.065,59.057,0.3,0.831,-0.26,10.32,NA,NA,1781,198,NA,NA,36.2,2017-04-22 10:00:00,2017-04-22,96,4
"197","BL-1",1,"0101",2017-04-22 11:16:10,51.454,39.774,0.2,0.773,0.16,10.48,NA,NA,9545,123,NA,NA,36.1,2017-04-22 11:00:00,2017-04-22,97,4
"198","BL-1",1,"0101",2017-04-22 11:44:10,48.508,37.923,0.2,0.782,0.12,10.6,NA,NA,2168,84,NA,NA,36.1,2017-04-22 11:00:00,2017-04-22,97,4
"199","BL-1",1,"0101",2017-04-22 12:12:10,46.379,36.824,0.2,0.794,0.01,10.61,NA,NA,934,85,NA,NA,36.1,2017-04-22 12:00:00,2017-04-22,98,4
"200","BL-1",1,"0101",2017-04-22 12:40:10,56.85,45.175,0.3,0.795,0,10.61,NA,NA,1975,160,NA,NA,35.9,2017-04-22 12:00:00,2017-04-22,98,4
"201","BL-1",1,"0101",2017-04-22 13:08:10,46.236,36.203,0.2,0.783,0.01,10.62,NA,NA,916,57,NA,NA,35.8,2017-04-22 13:00:00,2017-04-22,99,4
"202","BL-1",1,"0101",2017-04-22 13:36:10,45.857,36.206,0.2,0.79,0.01,10.63,NA,NA,3831,232,NA,NA,36,2017-04-22 13:00:00,2017-04-22,99,4
"203","BL-1",1,"0101",2017-04-22 14:04:10,46.065,36.131,0.2,0.784,0,10.63,NA,NA,3438,111,NA,NA,36.1,2017-04-22 14:00:00,2017-04-22,100,4
"204","BL-1",1,"0101",2017-04-22 14:32:10,77.12,63.662,0.4,0.825,0.08,10.71,NA,NA,2769,984,NA,NA,36.1,2017-04-22 14:00:00,2017-04-22,100,4
"205","BL-1",1,"0101",2017-04-22 15:00:10,52.825,42.204,0.3,0.799,-0.01,10.7,NA,NA,1105,220,NA,NA,36.5,2017-04-22 15:00:00,2017-04-22,101,4
"206","BL-1",1,"0101",2017-04-22 15:28:10,46.014,36.643,0.2,0.796,0,10.7,NA,NA,4647,110,NA,NA,36.2,2017-04-22 15:00:00,2017-04-22,101,4
"207","BL-1",1,"0101",2017-04-22 15:56:10,45.535,37.106,0.2,0.815,-0.01,10.69,NA,NA,2063,138,NA,NA,36.2,2017-04-22 15:00:00,2017-04-22,101,4
"208","BL-1",1,"0101",2017-04-22 16:24:10,45.827,37.263,0.2,0.813,0,10.69,NA,NA,2244,157,NA,NA,36.2,2017-04-22 16:00:00,2017-04-22,102,4
"209","BL-1",1,"0101",2017-04-22 16:52:10,45.652,38.661,0.2,0.847,0.01,10.7,NA,NA,4108,119,NA,NA,36.1,2017-04-22 16:00:00,2017-04-22,102,4
"210","BL-1",1,"0101",2017-04-22 17:20:10,44.129,35.896,0.2,0.813,0,10.7,NA,NA,1866,93,NA,NA,36.2,2017-04-22 17:00:00,2017-04-22,103,4
"211","BL-1",1,"0101",2017-04-22 17:48:10,77.692,65.588,0.4,0.844,0.13,10.83,NA,NA,3619,783,NA,NA,36.2,2017-04-22 17:00:00,2017-04-22,103,4
"212","BL-1",1,"0101",2017-04-22 18:16:10,54.835,46.707,0.3,0.852,-0.01,10.82,NA,NA,3157,336,NA,NA,36.4,2017-04-22 18:00:00,2017-04-22,104,4
"213","BL-1",1,"0101",2017-04-22 18:44:10,87.372,74.735,0.4,0.855,0.17,10.99,NA,NA,4425,2002,NA,NA,36.8,2017-04-22 18:00:00,2017-04-22,104,4
"214","BL-1",1,"0101",2017-04-22 19:12:10,68.094,61.825,0.3,0.908,0.1,11.09,NA,NA,3792,1659,NA,NA,37.3,2017-04-22 19:00:00,2017-04-22,105,4
"215","BL-1",1,"0101",2017-04-22 19:40:10,87.771,81.741,0.4,0.931,0.09,11.18,NA,NA,3024,628,NA,NA,36.6,2017-04-22 19:00:00,2017-04-22,105,4
"216","BL-1",1,"0101",2017-04-22 20:08:10,95.971,88.952,0.5,0.927,0.21,11.39,NA,NA,6344,3071,NA,NA,37.3,2017-04-22 20:00:00,2017-04-22,106,4
"217","BL-1",1,"0101",2017-04-22 20:36:10,85.392,80.047,0.4,0.937,0.03,11.42,NA,NA,4126,1022,NA,NA,36.9,2017-04-22 20:00:00,2017-04-22,106,4
"218","BL-1",1,"0101",2017-04-22 21:04:10,49.974,45.484,0.2,0.91,0,11.42,NA,NA,1349,274,NA,NA,36.3,2017-04-22 21:00:00,2017-04-22,107,4
"219","BL-1",1,"0101",2017-04-22 21:32:10,73.914,69.21,0.4,0.936,0.1,11.52,NA,NA,1873,369,NA,NA,35.9,2017-04-22 21:00:00,2017-04-22,107,4
"220","BL-1",1,"0101",2017-04-22 22:00:10,93.669,89.307,0.5,0.953,0.17,11.69,NA,NA,5918,3097,NA,NA,37.2,2017-04-22 22:00:00,2017-04-22,108,4
"221","BL-1",1,"0101",2017-04-22 22:28:10,61.705,55.033,0.3,0.892,0,11.69,NA,NA,3267,389,NA,NA,37,2017-04-22 22:00:00,2017-04-22,108,4
"222","BL-1",1,"0101",2017-04-22 22:56:10,63.703,55.18,0.3,0.866,0,11.69,NA,NA,1156,218,NA,NA,36.4,2017-04-22 22:00:00,2017-04-22,108,4
"223","BL-1",1,"0101",2017-04-22 23:24:10,77.943,70.702,0.4,0.907,0.04,11.73,NA,NA,3147,413,NA,NA,36.1,2017-04-22 23:00:00,2017-04-22,109,4
"224","BL-1",1,"0101",2017-04-22 23:52:10,88.772,82.224,0.4,0.926,0.25,11.98,NA,NA,3442,1216,NA,NA,36.7,2017-04-22 23:00:00,2017-04-22,109,4
"225","BL-1",1,"0101",2017-04-23 00:20:10,53.019,49.022,0.3,0.925,0,11.98,NA,NA,1153,102,NA,NA,36.7,2017-04-23 00:00:00,2017-04-23,110,5
"226","BL-1",1,"0101",2017-04-23 00:48:10,85.985,81.376,0.4,0.946,0.19,12.17,NA,NA,4313,1293,NA,NA,36.5,2017-04-23 00:00:00,2017-04-23,110,5
"227","BL-1",1,"0101",2017-04-23 01:16:10,61.787,58.61,0.3,0.949,0,12.17,NA,NA,2322,621,NA,NA,36.7,2017-04-23 01:00:00,2017-04-23,111,5
"228","BL-1",1,"0101",2017-04-23 01:44:10,81.074,75.726,0.4,0.934,0.17,12.34,NA,NA,3482,815,NA,NA,36.4,2017-04-23 01:00:00,2017-04-23,111,5
"229","BL-1",1,"0101",2017-04-23 02:12:10,52.74,49.789,0.3,0.944,-0.01,12.33,NA,NA,864,129,NA,NA,36.4,2017-04-23 02:00:00,2017-04-23,112,5
"230","BL-1",1,"0101",2017-04-23 02:40:10,85.244,81.567,0.4,0.957,0.12,12.45,NA,NA,6145,1035,NA,NA,36.4,2017-04-23 02:00:00,2017-04-23,112,5
"231","BL-1",1,"0101",2017-04-23 03:08:10,92.165,88.356,0.5,0.959,0.22,12.67,NA,NA,4238,1717,NA,NA,36.8,2017-04-23 03:00:00,2017-04-23,113,5
"232","BL-1",1,"0101",2017-04-23 03:36:10,59.734,55.259,0.3,0.925,-0.01,12.66,NA,NA,3517,1604,NA,NA,36.7,2017-04-23 03:00:00,2017-04-23,113,5
"233","BL-1",1,"0101",2017-04-23 04:04:10,80.138,74.028,0.4,0.924,0.11,12.77,NA,NA,2576,571,NA,NA,36.4,2017-04-23 04:00:00,2017-04-23,114,5
"234","BL-1",1,"0101",2017-04-23 04:32:10,94.499,88.542,0.5,0.937,0.21,12.98,NA,NA,6771,3482,NA,NA,37,2017-04-23 04:00:00,2017-04-23,114,5
"235","BL-1",1,"0101",2017-04-23 05:00:10,55.893,53.486,0.3,0.957,0.04,13.02,NA,NA,2437,387,NA,NA,36.7,2017-04-23 05:00:00,2017-04-23,115,5
"236","BL-1",1,"0101",2017-04-23 05:28:10,46.901,41.974,0.2,0.895,0,13.02,NA,NA,3394,159,NA,NA,36.2,2017-04-23 05:00:00,2017-04-23,115,5
"237","BL-1",1,"0101",2017-04-23 05:56:10,84.321,79.823,0.4,0.947,0.15,13.17,NA,NA,4573,1541,NA,NA,36.2,2017-04-23 05:00:00,2017-04-23,115,5
"238","BL-1",1,"0101",2017-04-23 06:24:10,87.5,81.412,0.4,0.93,0.15,13.32,NA,NA,5140,1897,NA,NA,37,2017-04-23 06:00:00,2017-04-23,116,5
"239","BL-1",1,"0101",2017-04-23 06:52:10,48.13,43.581,0.2,0.905,0,13.32,NA,NA,1467,148,NA,NA,36.4,2017-04-23 06:00:00,2017-04-23,116,5
"240","BL-1",1,"0101",2017-04-23 07:20:10,42.873,38.858,0.2,0.906,0.01,13.33,NA,NA,4454,161,NA,NA,36,2017-04-23 07:00:00,2017-04-23,117,5
"241","BL-1",1,"0101",2017-04-23 07:48:10,56.315,52.034,0.3,0.924,0.01,13.34,NA,NA,3111,237,NA,NA,35.9,2017-04-23 07:00:00,2017-04-23,117,5
"242","BL-1",1,"0101",2017-04-23 08:16:10,40.955,35.694,0.2,0.872,0.01,13.35,NA,NA,378,78,NA,NA,35.9,2017-04-23 08:00:00,2017-04-23,118,5
"243","BL-1",1,"0101",2017-04-23 08:44:10,38.943,33.85,0.2,0.869,0.01,13.36,NA,NA,6073,263,NA,NA,35.8,2017-04-23 08:00:00,2017-04-23,118,5
"244","BL-1",1,"0101",2017-04-23 09:12:10,40.554,35.507,0.2,0.876,0.01,13.37,NA,NA,1968,195,NA,NA,35.8,2017-04-23 09:00:00,2017-04-23,119,5
"245","BL-1",1,"0101",2017-04-23 09:40:10,51.52,47.906,0.3,0.93,0.01,13.38,NA,NA,1642,101,NA,NA,35.7,2017-04-23 09:00:00,2017-04-23,119,5
"246","BL-1",1,"0101",2017-04-23 10:08:10,39.174,33.34,0.2,0.851,0.01,13.39,NA,NA,4690,82,NA,NA,35.8,2017-04-23 10:00:00,2017-04-23,120,5
"247","BL-1",1,"0101",2017-04-23 10:36:10,37.226,31.151,0.2,0.837,0,13.39,NA,NA,371,72,NA,NA,35.9,2017-04-23 10:00:00,2017-04-23,120,5
"248","BL-1",1,"0101",2017-04-23 11:04:10,35.585,29.59,0.2,0.832,0.02,13.41,NA,NA,2172,58,NA,NA,35.8,2017-04-23 11:00:00,2017-04-23,121,5
"249","BL-1",1,"0101",2017-04-23 11:32:10,59.055,52.195,0.3,0.884,0,13.41,NA,NA,2209,230,NA,NA,35.8,2017-04-23 11:00:00,2017-04-23,121,5
"250","BL-1",1,"0101",2017-04-23 12:00:10,36.284,28.144,0.2,0.776,0.01,13.42,NA,NA,1231,93,NA,NA,35.8,2017-04-23 12:00:00,2017-04-23,122,5
"251","BL-1",1,"0101",2017-04-23 12:28:10,34.183,28.061,0.2,0.821,0,13.42,NA,NA,337,31,NA,NA,35.8,2017-04-23 12:00:00,2017-04-23,122,5
"252","BL-1",1,"0101",2017-04-23 12:56:10,41.396,37.271,0.2,0.9,0.01,13.43,NA,NA,2735,65,NA,NA,35.7,2017-04-23 12:00:00,2017-04-23,122,5
"253","BL-1",1,"0101",2017-04-23 13:24:10,60.366,52.264,0.3,0.866,0.05,13.48,NA,NA,2595,456,NA,NA,35.9,2017-04-23 13:00:00,2017-04-23,123,5
"254","BL-1",1,"0101",2017-04-23 13:52:10,36.853,29.987,0.2,0.814,0,13.48,NA,NA,610,81,NA,NA,35.8,2017-04-23 13:00:00,2017-04-23,123,5
"255","BL-1",1,"0101",2017-04-23 14:20:10,37.373,31.772,0.2,0.85,0.01,13.49,NA,NA,265,45,NA,NA,35.6,2017-04-23 14:00:00,2017-04-23,124,5
"256","BL-1",1,"0101",2017-04-23 14:48:10,37.097,32.373,0.2,0.873,0,13.49,NA,NA,1804,93,NA,NA,35.6,2017-04-23 14:00:00,2017-04-23,124,5
"257","BL-1",1,"0101",2017-04-23 15:16:10,33.7,28.508,0.2,0.846,0.01,13.5,NA,NA,618,74,NA,NA,35.6,2017-04-23 15:00:00,2017-04-23,125,5
"258","BL-1",1,"0101",2017-04-23 15:44:10,32.781,27.401,0.2,0.836,0.01,13.51,NA,NA,1358,56,NA,NA,35.6,2017-04-23 15:00:00,2017-04-23,125,5
"259","BL-1",1,"0101",2017-04-23 16:12:10,67.183,62.916,0.3,0.936,0.1,13.61,NA,NA,4286,568,NA,NA,35.8,2017-04-23 16:00:00,2017-04-23,126,5
"260","BL-1",1,"0101",2017-04-23 16:40:10,38.494,31.938,0.2,0.83,0.01,13.62,NA,NA,1081,201,NA,NA,35.9,2017-04-23 16:00:00,2017-04-23,126,5
"261","BL-1",1,"0101",2017-04-23 17:08:10,37.457,29.866,0.2,0.797,0,13.62,NA,NA,966,88,NA,NA,35.7,2017-04-23 17:00:00,2017-04-23,127,5
"262","BL-1",1,"0101",2017-04-23 17:36:10,66.792,62.501,0.3,0.936,0.15,13.77,NA,NA,4689,488,NA,NA,36.1,2017-04-23 17:00:00,2017-04-23,127,5
"263","BL-1",1,"0101",2017-04-23 18:04:10,44.826,41.6,0.2,0.928,0.03,13.8,NA,NA,3646,297,NA,NA,36.4,2017-04-23 18:00:00,2017-04-23,128,5
"264","BL-1",1,"0101",2017-04-23 18:32:10,71.941,66.936,0.4,0.93,0.11,13.91,NA,NA,3298,525,NA,NA,36.5,2017-04-23 18:00:00,2017-04-23,128,5
"265","BL-1",1,"0101",2017-04-23 19:00:10,97.619,94.72,0.5,0.97,0.3,14.21,NA,NA,6096,3203,NA,NA,37.5,2017-04-23 19:00:00,2017-04-23,129,5
"266","BL-1",1,"0101",2017-04-23 19:28:10,88.809,85.172,0.4,0.959,0.13,14.34,NA,NA,7194,4018,NA,NA,37.8,2017-04-23 19:00:00,2017-04-23,129,5
"267","BL-1",1,"0101",2017-04-23 19:56:10,78.643,75.181,0.4,0.956,0.09,14.43,NA,NA,1958,445,NA,NA,36.9,2017-04-23 19:00:00,2017-04-23,129,5
"268","BL-1",1,"0101",2017-04-23 20:24:10,95.819,93.303,0.5,0.974,0.28,14.71,NA,NA,6520,3113,NA,NA,37.7,2017-04-23 20:00:00,2017-04-23,130,5
"269","BL-1",1,"0101",2017-04-23 20:52:10,53.018,50.421,0.3,0.951,0.03,14.74,NA,NA,3414,623,NA,NA,37,2017-04-23 20:00:00,2017-04-23,130,5
"270","BL-1",1,"0101",2017-04-23 21:20:10,57.931,55.923,0.3,0.965,0.01,14.75,NA,NA,3402,415,NA,NA,36.7,2017-04-23 21:00:00,2017-04-23,131,5
"271","BL-1",1,"0101",2017-04-23 21:48:10,91.101,86.12,0.5,0.945,0.08,14.83,NA,NA,4925,2369,NA,NA,37,2017-04-23 21:00:00,2017-04-23,131,5
"272","BL-1",1,"0101",2017-04-23 22:16:10,80.673,77.762,0.4,0.964,0.1,14.93,NA,NA,4536,1168,NA,NA,36.9,2017-04-23 22:00:00,2017-04-23,132,5
"273","BL-1",1,"0101",2017-04-23 22:44:10,61.33,59.06,0.3,0.963,0.09,15.02,NA,NA,3054,779,NA,NA,36.7,2017-04-23 22:00:00,2017-04-23,132,5
"274","BL-1",1,"0101",2017-04-23 23:12:10,78.921,76.217,0.4,0.966,0.08,15.1,NA,NA,14875,568,NA,NA,36.2,2017-04-23 23:00:00,2017-04-23,133,5
"275","BL-1",1,"0101",2017-04-23 23:40:10,57.699,55.625,0.3,0.964,0.12,15.22,NA,NA,5288,986,NA,NA,36.6,2017-04-23 23:00:00,2017-04-23,133,5
"276","BL-1",1,"0101",2017-04-24 00:08:10,49.56,46.462,0.2,0.937,-0.01,15.21,NA,NA,3582,259,NA,NA,36.3,2017-04-24 00:00:00,2017-04-24,134,6
"277","BL-1",1,"0101",2017-04-24 00:36:10,59.686,56.537,0.3,0.947,-0.01,15.2,NA,NA,6289,292,NA,NA,36.2,2017-04-24 00:00:00,2017-04-24,134,6
"278","BL-1",1,"0101",2017-04-24 01:04:10,94.779,92.573,0.5,0.977,0.24,15.44,NA,NA,5450,2005,NA,NA,36.8,2017-04-24 01:00:00,2017-04-24,135,6
"279","BL-1",1,"0101",2017-04-24 01:32:10,86.16,80.598,0.4,0.935,0.12,15.56,NA,NA,5568,2568,NA,NA,37.1,2017-04-24 01:00:00,2017-04-24,135,6
"280","BL-1",1,"0101",2017-04-24 02:00:10,54.665,49.183,0.3,0.9,0.01,15.57,NA,NA,2504,573,NA,NA,36.7,2017-04-24 02:00:00,2017-04-24,136,6
"281","BL-1",1,"0101",2017-04-24 02:28:10,48.005,43.764,0.2,0.912,0.03,15.6,NA,NA,982,252,NA,NA,36.5,2017-04-24 02:00:00,2017-04-24,136,6
"282","BL-1",1,"0101",2017-04-24 02:56:10,79.425,74.609,0.4,0.939,0.15,15.75,NA,NA,3401,1031,NA,NA,36.5,2017-04-24 02:00:00,2017-04-24,136,6
"283","BL-1",1,"0101",2017-04-24 03:24:10,59.974,55.347,0.3,0.923,-0.01,15.74,NA,NA,2223,302,NA,NA,36.6,2017-04-24 03:00:00,2017-04-24,137,6
"284","BL-1",1,"0101",2017-04-24 03:52:10,71.036,65.931,0.4,0.928,-0.01,15.73,NA,NA,2474,353,NA,NA,36.5,2017-04-24 03:00:00,2017-04-24,137,6
"285","BL-1",1,"0101",2017-04-24 04:20:10,89.012,83.097,0.4,0.934,0.42,16.15,NA,NA,5049,2032,NA,NA,37.1,2017-04-24 04:00:00,2017-04-24,138,6
"286","BL-1",1,"0101",2017-04-24 04:48:10,78.86,73.627,0.4,0.934,0.1,16.25,NA,NA,4582,1582,NA,NA,37.1,2017-04-24 04:00:00,2017-04-24,138,6
"287","BL-1",1,"0101",2017-04-24 05:16:10,47.762,45.959,0.2,0.962,0,16.25,NA,NA,23287,135,NA,NA,36.3,2017-04-24 05:00:00,2017-04-24,139,6
"288","BL-1",1,"0101",2017-04-24 05:44:10,79.626,75.811,0.4,0.952,0.1,16.35,NA,NA,3287,656,NA,NA,36.2,2017-04-24 05:00:00,2017-04-24,139,6
"289","BL-1",1,"0101",2017-04-24 06:12:10,84.205,81.083,0.4,0.963,0.19,16.54,NA,NA,5604,2433,NA,NA,37.5,2017-04-24 06:00:00,2017-04-24,140,6
"290","BL-1",1,"0101",2017-04-24 06:40:10,48.099,43.274,0.2,0.9,-0.01,16.53,NA,NA,1645,136,NA,NA,36.7,2017-04-24 06:00:00,2017-04-24,140,6
