"","subject.id","subject.mass","cage","Date.Time","vo2","vco2","ee","rer","feed","feed.acc","drink","drink.acc","xytot","xyamb","pedmeter","allmeter","body.temp","hour","day","exp.hour","exp.day"
"5264","d13",1,"0102",2017-05-02 18:35:23,83069,69894,0.4,0.841,0.1,6.36,NA,NA,1403,398,NA,NA,0,2017-05-02 18:00:00,2017-05-02,98,4
"5265","d13",1,"0102",2017-05-02 18:49:23,89618,76901,0.4,0.858,0,6.36,NA,NA,1010,212,NA,NA,0,2017-05-02 18:00:00,2017-05-02,98,4
"5266","d13",1,"0102",2017-05-02 19:03:23,63880,54487,0.3,0.853,0,6.36,NA,NA,592,86,NA,NA,0,2017-05-02 19:00:00,2017-05-02,99,4
"5267","d13",1,"0102",2017-05-02 19:17:23,84452,71323,0.4,0.845,0,6.36,NA,NA,819,164,NA,NA,0,2017-05-02 19:00:00,2017-05-02,99,4
"5268","d13",1,"0102",2017-05-02 19:31:23,95376,78512,0.5,0.823,0.2,6.56,NA,NA,2225,954,NA,NA,0,2017-05-02 19:00:00,2017-05-02,99,4
"5269","d13",1,"0102",2017-05-02 19:45:23,97358,80615,0.5,0.828,0,6.56,NA,NA,1501,486,NA,NA,0,2017-05-02 19:00:00,2017-05-02,99,4
"5270","d13",1,"0102",2017-05-02 19:59:23,60004,52796,0.3,0.88,0,6.56,NA,NA,208,43,NA,NA,0,2017-05-02 19:00:00,2017-05-02,99,4
"5271","d13",1,"0102",2017-05-02 20:13:23,92438,77843,0.4,0.842,0.1,6.66,NA,NA,1174,193,NA,NA,0,2017-05-02 20:00:00,2017-05-02,100,4
"5272","d13",1,"0102",2017-05-02 20:27:23,76624,62551,0.4,0.816,0,6.66,NA,NA,1730,105,NA,NA,0,2017-05-02 20:00:00,2017-05-02,100,4
"5273","d13",1,"0102",2017-05-02 20:41:23,79927,70928,0.4,0.887,0,6.66,NA,NA,911,492,NA,NA,0,2017-05-02 20:00:00,2017-05-02,100,4
"5274","d13",1,"0102",2017-05-02 20:55:23,100026,82137,0.5,0.821,0.1,6.76,NA,NA,2585,1285,NA,NA,0,2017-05-02 20:00:00,2017-05-02,100,4
"5275","d13",1,"0102",2017-05-02 21:09:23,87159,71662,0.4,0.822,0.1,6.86,NA,NA,1380,556,NA,NA,0,2017-05-02 21:00:00,2017-05-02,101,4
"5276","d13",1,"0102",2017-05-02 21:23:23,62619,53394,0.3,0.853,0.1,6.96,NA,NA,242,49,NA,NA,0,2017-05-02 21:00:00,2017-05-02,101,4
"5277","d13",1,"0102",2017-05-02 21:37:23,87721,75366,0.4,0.859,0,6.96,NA,NA,704,72,NA,NA,0,2017-05-02 21:00:00,2017-05-02,101,4
"5278","d13",1,"0102",2017-05-02 21:51:23,70759,58685,0.3,0.829,0,6.96,NA,NA,878,192,NA,NA,0,2017-05-02 21:00:00,2017-05-02,101,4
"5279","d13",1,"0102",2017-05-02 22:05:23,58865,49039,0.3,0.833,0,6.96,NA,NA,262,41,NA,NA,0,2017-05-02 22:00:00,2017-05-02,102,4
"5280","d13",1,"0102",2017-05-02 22:19:23,98537,82448,0.5,0.837,0,6.96,NA,NA,1754,853,NA,NA,0,2017-05-02 22:00:00,2017-05-02,102,4
"5281","d13",1,"0102",2017-05-02 22:33:23,108343,90827,0.5,0.838,0.1,7.06,NA,NA,2930,1582,NA,NA,0,2017-05-02 22:00:00,2017-05-02,102,4
"5282","d13",1,"0102",2017-05-02 22:47:23,100514,83029,0.5,0.826,0.1,7.16,NA,NA,2062,557,NA,NA,0,2017-05-02 22:00:00,2017-05-02,102,4
"5283","d13",1,"0102",2017-05-02 23:01:23,64972,55493,0.3,0.854,0,7.16,NA,NA,1024,114,NA,NA,0,2017-05-02 23:00:00,2017-05-02,103,4
"5284","d13",1,"0102",2017-05-02 23:15:23,78170,65828,0.4,0.842,0,7.16,NA,NA,1061,205,NA,NA,0,2017-05-02 23:00:00,2017-05-02,103,4
"5285","d13",1,"0102",2017-05-02 23:29:23,62283,51525,0.3,0.827,0,7.16,NA,NA,991,142,NA,NA,0,2017-05-02 23:00:00,2017-05-02,103,4
"5286","d13",1,"0102",2017-05-02 23:43:23,58197,49935,0.3,0.858,0,7.16,NA,NA,456,92,NA,NA,0,2017-05-02 23:00:00,2017-05-02,103,4
"5287","d13",1,"0102",2017-05-02 23:57:23,102092,84773,0.5,0.83,0.1,7.26,NA,NA,2101,1053,NA,NA,0,2017-05-02 23:00:00,2017-05-02,103,4
"5288","d13",1,"0102",2017-05-03 00:11:23,102961,83603,0.5,0.812,0.1,7.36,NA,NA,2657,1283,NA,NA,0,2017-05-03 00:00:00,2017-05-03,104,5
"5289","d13",1,"0102",2017-05-03 00:25:23,100978,84839,0.5,0.84,0,7.36,NA,NA,3121,1693,NA,NA,0,2017-05-03 00:00:00,2017-05-03,104,5
"5290","d13",1,"0102",2017-05-03 00:39:23,92009,76685,0.4,0.833,0,7.36,NA,NA,1171,320,NA,NA,0,2017-05-03 00:00:00,2017-05-03,104,5
"5291","d13",1,"0102",2017-05-03 00:53:23,58563,50805,0.3,0.868,0,7.36,NA,NA,388,72,NA,NA,0,2017-05-03 00:00:00,2017-05-03,104,5
"5292","d13",1,"0102",2017-05-03 01:07:23,53977,45910,0.3,0.851,0,7.36,NA,NA,243,43,NA,NA,0,2017-05-03 01:00:00,2017-05-03,105,5
"5293","d13",1,"0102",2017-05-03 01:21:23,84772,70092,0.4,0.827,0,7.36,NA,NA,1508,221,NA,NA,0,2017-05-03 01:00:00,2017-05-03,105,5
"5294","d13",1,"0102",2017-05-03 01:35:23,55154,45804,0.3,0.83,0,7.36,NA,NA,334,54,NA,NA,0,2017-05-03 01:00:00,2017-05-03,105,5
"5295","d13",1,"0102",2017-05-03 01:49:23,54644,44732,0.3,0.819,0,7.36,NA,NA,346,23,NA,NA,0,2017-05-03 01:00:00,2017-05-03,105,5
"5296","d13",1,"0102",2017-05-03 02:03:23,84634,68161,0.4,0.805,0,7.36,NA,NA,537,115,NA,NA,0,2017-05-03 02:00:00,2017-05-03,106,5
"5297","d13",1,"0102",2017-05-03 02:17:23,69311,58558,0.3,0.845,0.1,7.46,NA,NA,986,221,NA,NA,0,2017-05-03 02:00:00,2017-05-03,106,5
"5298","d13",1,"0102",2017-05-03 02:31:23,56926,47605,0.3,0.836,0,7.46,NA,NA,156,20,NA,NA,0,2017-05-03 02:00:00,2017-05-03,106,5
"5299","d13",1,"0102",2017-05-03 02:45:23,89242,74637,0.4,0.836,0,7.46,NA,NA,1100,207,NA,NA,0,2017-05-03 02:00:00,2017-05-03,106,5
"5300","d13",1,"0102",2017-05-03 02:59:23,92851,77358,0.4,0.833,0.1,7.56,NA,NA,2545,1344,NA,NA,0,2017-05-03 02:00:00,2017-05-03,106,5
"5301","d13",1,"0102",2017-05-03 03:13:23,97111,82590,0.5,0.85,0,7.56,NA,NA,1645,616,NA,NA,0,2017-05-03 03:00:00,2017-05-03,107,5
"5302","d13",1,"0102",2017-05-03 03:27:23,59523,51016,0.3,0.857,0,7.56,NA,NA,360,104,NA,NA,0,2017-05-03 03:00:00,2017-05-03,107,5
"5303","d13",1,"0102",2017-05-03 03:41:23,55934,48533,0.3,0.868,0,7.56,NA,NA,307,36,NA,NA,0,2017-05-03 03:00:00,2017-05-03,107,5
"5304","d13",1,"0102",2017-05-03 03:55:23,78987,64066,0.4,0.811,0.1,7.66,NA,NA,299,41,NA,NA,0,2017-05-03 03:00:00,2017-05-03,107,5
"5305","d13",1,"0102",2017-05-03 04:09:23,78420,66428,0.4,0.847,0,7.66,NA,NA,879,176,NA,NA,0,2017-05-03 04:00:00,2017-05-03,108,5
"5306","d13",1,"0102",2017-05-03 04:23:23,56203,47980,0.3,0.854,0,7.66,NA,NA,314,13,NA,NA,0,2017-05-03 04:00:00,2017-05-03,108,5
"5307","d13",1,"0102",2017-05-03 04:37:23,59933,50136,0.3,0.837,0,7.66,NA,NA,154,20,NA,NA,0,2017-05-03 04:00:00,2017-05-03,108,5
"5308","d13",1,"0102",2017-05-03 04:51:23,58025,49213,0.3,0.848,0,7.66,NA,NA,284,54,NA,NA,0,2017-05-03 04:00:00,2017-05-03,108,5
"5309","d13",1,"0102",2017-05-03 05:05:23,62932,53804,0.3,0.855,0.1,7.76,NA,NA,271,47,NA,NA,0,2017-05-03 05:00:00,2017-05-03,109,5
"5310","d13",1,"0102",2017-05-03 05:19:23,94466,79876,0.5,0.846,0.1,7.86,NA,NA,2485,1322,NA,NA,0,2017-05-03 05:00:00,2017-05-03,109,5
"5311","d13",1,"0102",2017-05-03 05:33:23,92776,78827,0.5,0.85,0,7.86,NA,NA,2598,1193,NA,NA,0,2017-05-03 05:00:00,2017-05-03,109,5
"5312","d13",1,"0102",2017-05-03 05:47:23,56680,48253,0.3,0.851,0,7.86,NA,NA,792,222,NA,NA,0,2017-05-03 05:00:00,2017-05-03,109,5
"5313","d13",1,"0102",2017-05-03 06:01:23,49799,42352,0.2,0.85,0,7.86,NA,NA,160,23,NA,NA,0,2017-05-03 06:00:00,2017-05-03,110,5
"5314","d13",1,"0102",2017-05-03 06:15:23,51956,42065,0.3,0.81,0,7.86,NA,NA,201,23,NA,NA,0,2017-05-03 06:00:00,2017-05-03,110,5
"5315","d13",1,"0102",2017-05-03 06:29:23,60253,49455,0.3,0.821,0,7.86,NA,NA,553,8,NA,NA,0,2017-05-03 06:00:00,2017-05-03,110,5
"5316","d13",1,"0102",2017-05-03 06:43:23,52055,42726,0.3,0.821,0,7.86,NA,NA,872,14,NA,NA,0,2017-05-03 06:00:00,2017-05-03,110,5
"5317","d13",1,"0102",2017-05-03 06:57:23,50720,41402,0.2,0.816,0,7.86,NA,NA,91,23,NA,NA,0,2017-05-03 06:00:00,2017-05-03,110,5
"5318","d13",1,"0102",2017-05-03 07:11:23,74005,62948,0.4,0.851,0,7.86,NA,NA,1292,154,NA,NA,0,2017-05-03 07:00:00,2017-05-03,111,5
"5319","d13",1,"0102",2017-05-03 07:25:23,74869,63198,0.4,0.844,0,7.86,NA,NA,1394,280,NA,NA,0,2017-05-03 07:00:00,2017-05-03,111,5
"5320","d13",1,"0102",2017-05-03 07:39:23,43466,35122,0.2,0.808,0,7.86,NA,NA,729,33,NA,NA,0,2017-05-03 07:00:00,2017-05-03,111,5
"5321","d13",1,"0102",2017-05-03 07:53:23,46573,37746,0.2,0.81,0,7.86,NA,NA,93,11,NA,NA,0,2017-05-03 07:00:00,2017-05-03,111,5
"5322","d13",1,"0102",2017-05-03 08:07:23,48281,39861,0.2,0.826,0,7.86,NA,NA,136,27,NA,NA,0,2017-05-03 08:00:00,2017-05-03,112,5
"5323","d13",1,"0102",2017-05-03 08:21:23,51151,42289,0.2,0.827,0,7.86,NA,NA,489,72,NA,NA,0,2017-05-03 08:00:00,2017-05-03,112,5
"5324","d13",1,"0102",2017-05-03 08:35:23,49426,40067,0.2,0.811,0,7.86,NA,NA,155,29,NA,NA,0,2017-05-03 08:00:00,2017-05-03,112,5
"5325","d13",1,"0102",2017-05-03 08:49:23,43257,35770,0.2,0.827,0,7.86,NA,NA,192,2,NA,NA,0,2017-05-03 08:00:00,2017-05-03,112,5
"5326","d13",1,"0102",2017-05-03 09:03:23,51743,42961,0.3,0.83,0.1,7.96,NA,NA,72,10,NA,NA,0,2017-05-03 09:00:00,2017-05-03,113,5
"5327","d13",1,"0102",2017-05-03 09:17:23,68314,57738,0.3,0.845,0,7.96,NA,NA,122,38,NA,NA,0,2017-05-03 09:00:00,2017-05-03,113,5
"5328","d13",1,"0102",2017-05-03 09:31:23,44549,41149,0.2,0.924,0,7.96,NA,NA,91,13,NA,NA,0,2017-05-03 09:00:00,2017-05-03,113,5
