"","subject.id","subject.mass","cage","Date.Time","vo2","vco2","ee","rer","feed","feed.acc","drink","drink.acc","xytot","xyamb","pedmeter","allmeter","body.temp","hour","day","exp.hour","exp.day"
"13143","5687ko",1,"0103",2017-05-13 03:07:42,71.925,71.122,0.4,0.989,0.1,4.37,NA,NA,939,454,NA,NA,36.7,2017-05-13 03:00:00,2017-05-13,15,1
"13144","5687ko",1,"0103",2017-05-13 03:21:42,57.905,54.045,0.3,0.933,0.01,4.38,NA,NA,463,255,NA,NA,37,2017-05-13 03:00:00,2017-05-13,15,1
"13145","5687ko",1,"0103",2017-05-13 03:35:42,52.926,49.639,0.3,0.938,0,4.38,NA,NA,89,23,NA,NA,36.9,2017-05-13 03:00:00,2017-05-13,15,1
"13146","5687ko",1,"0103",2017-05-13 03:49:42,78.931,78.233,0.4,0.991,0.15,4.53,NA,NA,935,421,NA,NA,36.8,2017-05-13 03:00:00,2017-05-13,15,1
"13147","5687ko",1,"0103",2017-05-13 04:03:42,57.377,55.217,0.3,0.962,0,4.53,NA,NA,79,50,NA,NA,36.8,2017-05-13 04:00:00,2017-05-13,16,1
"13148","5687ko",1,"0103",2017-05-13 04:17:42,50.586,47.798,0.3,0.945,0.01,4.54,NA,NA,43,12,NA,NA,36.7,2017-05-13 04:00:00,2017-05-13,16,1
"13149","5687ko",1,"0103",2017-05-13 04:31:42,46.887,44.125,0.2,0.941,0.01,4.55,NA,NA,56,14,NA,NA,36.6,2017-05-13 04:00:00,2017-05-13,16,1
"13150","5687ko",1,"0103",2017-05-13 04:45:42,57.265,55.11,0.3,0.962,0.16,4.71,NA,NA,296,111,NA,NA,36.2,2017-05-13 04:00:00,2017-05-13,16,1
"13151","5687ko",1,"0103",2017-05-13 04:59:42,62.179,59.751,0.3,0.961,0,4.71,NA,NA,756,140,NA,NA,36.5,2017-05-13 04:00:00,2017-05-13,16,1
"13152","5687ko",1,"0103",2017-05-13 05:13:42,51.759,47.638,0.3,0.92,0.01,4.72,NA,NA,163,19,NA,NA,36.6,2017-05-13 05:00:00,2017-05-13,17,1
"13153","5687ko",1,"0103",2017-05-13 05:27:42,66.828,66.031,0.3,0.988,0.01,4.73,NA,NA,361,97,NA,NA,36.4,2017-05-13 05:00:00,2017-05-13,17,1
"13154","5687ko",1,"0103",2017-05-13 05:41:42,83.12,79.222,0.4,0.953,0.03,4.76,NA,NA,2426,1354,NA,NA,36.9,2017-05-13 05:00:00,2017-05-13,17,1
"13155","5687ko",1,"0103",2017-05-13 05:55:42,89.965,86.536,0.4,0.962,0.09,4.85,NA,NA,2233,1309,NA,NA,37.5,2017-05-13 05:00:00,2017-05-13,17,1
"13156","5687ko",1,"0103",2017-05-13 06:09:42,95.475,90.94,0.5,0.952,0.1,4.95,NA,NA,2249,1352,NA,NA,37.7,2017-05-13 06:00:00,2017-05-13,18,1
"13157","5687ko",1,"0103",2017-05-13 06:23:42,85.711,79.334,0.4,0.926,0.1,5.05,NA,NA,3544,2328,NA,NA,38,2017-05-13 06:00:00,2017-05-13,18,1
"13158","5687ko",1,"0103",2017-05-13 06:37:42,71.043,67.521,0.4,0.95,0.01,5.06,NA,NA,876,415,NA,NA,37.5,2017-05-13 06:00:00,2017-05-13,18,1
"13159","5687ko",1,"0103",2017-05-13 06:51:42,70.523,67.2,0.4,0.953,0.18,5.24,NA,NA,454,208,NA,NA,37,2017-05-13 06:00:00,2017-05-13,18,1
"13160","5687ko",1,"0103",2017-05-13 07:05:42,87.443,84.137,0.4,0.962,0.01,5.25,NA,NA,2765,1716,NA,NA,37.4,2017-05-13 07:00:00,2017-05-13,19,1
"13161","5687ko",1,"0103",2017-05-13 07:19:42,71.084,67.591,0.4,0.951,0.1,5.35,NA,NA,1112,631,NA,NA,37.3,2017-05-13 07:00:00,2017-05-13,19,1
"13162","5687ko",1,"0103",2017-05-13 07:33:42,83.011,78.634,0.4,0.947,0.01,5.36,NA,NA,2941,1949,NA,NA,37.2,2017-05-13 07:00:00,2017-05-13,19,1
"13163","5687ko",1,"0103",2017-05-13 07:47:42,54.213,51.425,0.3,0.949,0,5.36,NA,NA,297,135,NA,NA,36.8,2017-05-13 07:00:00,2017-05-13,19,1
"13164","5687ko",1,"0103",2017-05-13 08:01:42,45.152,43.51,0.2,0.964,0.01,5.37,NA,NA,35,15,NA,NA,35.9,2017-05-13 08:00:00,2017-05-13,20,1
"13165","5687ko",1,"0103",2017-05-13 08:15:42,43.664,41.27,0.2,0.945,0.01,5.38,NA,NA,60,14,NA,NA,35.6,2017-05-13 08:00:00,2017-05-13,20,1
"13166","5687ko",1,"0103",2017-05-13 08:29:42,65.715,66.834,0.3,1.017,0,5.38,NA,NA,564,83,NA,NA,35.7,2017-05-13 08:00:00,2017-05-13,20,1
"13167","5687ko",1,"0103",2017-05-13 08:43:42,79.2,74.829,0.4,0.945,0.13,5.51,NA,NA,1618,875,NA,NA,36.4,2017-05-13 08:00:00,2017-05-13,20,1
"13168","5687ko",1,"0103",2017-05-13 08:57:42,51.703,48.076,0.3,0.93,0.01,5.52,NA,NA,151,94,NA,NA,36.8,2017-05-13 08:00:00,2017-05-13,20,1
"13169","5687ko",1,"0103",2017-05-13 09:11:42,62.108,61.243,0.3,0.986,0,5.52,NA,NA,551,198,NA,NA,36.3,2017-05-13 09:00:00,2017-05-13,21,1
"13170","5687ko",1,"0103",2017-05-13 09:25:42,45.994,43.678,0.2,0.95,0.01,5.53,NA,NA,31,16,NA,NA,36.1,2017-05-13 09:00:00,2017-05-13,21,1
"13171","5687ko",1,"0103",2017-05-13 09:39:42,42.128,40.454,0.2,0.96,0.01,5.54,NA,NA,20,6,NA,NA,35.8,2017-05-13 09:00:00,2017-05-13,21,1
"13172","5687ko",1,"0103",2017-05-13 09:53:42,41.512,38.135,0.2,0.919,0,5.54,NA,NA,75,12,NA,NA,35.9,2017-05-13 09:00:00,2017-05-13,21,1
"13173","5687ko",1,"0103",2017-05-13 10:07:42,39.363,38.963,0.2,0.99,0.01,5.55,NA,NA,191,37,NA,NA,35.9,2017-05-13 10:00:00,2017-05-13,22,1
"13174","5687ko",1,"0103",2017-05-13 10:21:42,41.866,40.914,0.2,0.977,0,5.55,NA,NA,159,71,NA,NA,35.5,2017-05-13 10:00:00,2017-05-13,22,1
"13175","5687ko",1,"0103",2017-05-13 10:35:42,73.538,71.018,0.4,0.966,0.01,5.56,NA,NA,810,281,NA,NA,35.7,2017-05-13 10:00:00,2017-05-13,22,1
"13176","5687ko",1,"0103",2017-05-13 10:49:42,79.86,76.155,0.4,0.954,0.12,5.68,NA,NA,2415,1517,NA,NA,36.9,2017-05-13 10:00:00,2017-05-13,22,1
"13177","5687ko",1,"0103",2017-05-13 11:03:42,51.108,45.849,0.3,0.897,0,5.68,NA,NA,436,276,NA,NA,37,2017-05-13 11:00:00,2017-05-13,23,1
"13178","5687ko",1,"0103",2017-05-13 11:17:42,68.168,63.831,0.3,0.936,0.01,5.69,NA,NA,1189,304,NA,NA,36.3,2017-05-13 11:00:00,2017-05-13,23,1
"13179","5687ko",1,"0103",2017-05-13 11:31:42,57.657,52.781,0.3,0.915,0,5.69,NA,NA,573,180,NA,NA,36.4,2017-05-13 11:00:00,2017-05-13,23,1
"13180","5687ko",1,"0103",2017-05-13 11:45:42,43.324,39.912,0.2,0.921,0,5.69,NA,NA,49,22,NA,NA,36.1,2017-05-13 11:00:00,2017-05-13,23,1
"13181","5687ko",1,"0103",2017-05-13 11:59:42,38.54,35.74,0.2,0.927,0,5.69,NA,NA,51,23,NA,NA,35.6,2017-05-13 11:00:00,2017-05-13,23,1
"13182","5687ko",1,"0103",2017-05-13 12:13:42,37.407,35.463,0.2,0.948,0.01,5.7,NA,NA,58,8,NA,NA,35.4,2017-05-13 12:00:00,2017-05-13,24,1
"13183","5687ko",1,"0103",2017-05-13 12:27:42,37.503,34.922,0.2,0.931,0,5.7,NA,NA,32,2,NA,NA,35.3,2017-05-13 12:00:00,2017-05-13,24,1
"13184","5687ko",1,"0103",2017-05-13 12:41:42,37.547,35.262,0.2,0.939,0,5.7,NA,NA,20,5,NA,NA,35.4,2017-05-13 12:00:00,2017-05-13,24,1
"13185","5687ko",1,"0103",2017-05-13 12:55:42,36.443,33.275,0.2,0.913,0.01,5.71,NA,NA,64,11,NA,NA,35.4,2017-05-13 12:00:00,2017-05-13,24,1
"13186","5687ko",1,"0103",2017-05-13 13:09:42,83.615,81.304,0.4,0.972,0,5.71,NA,NA,972,177,NA,NA,35.5,2017-05-13 13:00:00,2017-05-13,25,1
"13187","5687ko",1,"0103",2017-05-13 13:23:42,80.717,72.521,0.4,0.898,0.13,5.84,NA,NA,2329,1456,NA,NA,36.8,2017-05-13 13:00:00,2017-05-13,25,1
"13188","5687ko",1,"0103",2017-05-13 13:37:42,62.915,58.327,0.3,0.927,0.07,5.91,NA,NA,797,477,NA,NA,37,2017-05-13 13:00:00,2017-05-13,25,1
"13189","5687ko",1,"0103",2017-05-13 13:51:42,48.085,45.856,0.2,0.954,0,5.91,NA,NA,209,101,NA,NA,36.4,2017-05-13 13:00:00,2017-05-13,25,1
"13190","5687ko",1,"0103",2017-05-13 14:05:42,72.139,68.61,0.4,0.951,0.01,5.92,NA,NA,1400,372,NA,NA,36.1,2017-05-13 14:00:00,2017-05-13,26,1
"13191","5687ko",1,"0103",2017-05-13 14:19:42,52.919,46.875,0.3,0.886,0.02,5.94,NA,NA,1443,895,NA,NA,36.3,2017-05-13 14:00:00,2017-05-13,26,1
"13192","5687ko",1,"0103",2017-05-13 14:33:42,39.654,36.385,0.2,0.918,0.01,5.95,NA,NA,166,12,NA,NA,36,2017-05-13 14:00:00,2017-05-13,26,1
"13193","5687ko",1,"0103",2017-05-13 14:47:42,39.017,36.916,0.2,0.946,0,5.95,NA,NA,168,48,NA,NA,35.6,2017-05-13 14:00:00,2017-05-13,26,1
"13194","5687ko",1,"0103",2017-05-13 15:01:42,37.312,35.538,0.2,0.952,0.01,5.96,NA,NA,90,30,NA,NA,35.5,2017-05-13 15:00:00,2017-05-13,27,1
"13195","5687ko",1,"0103",2017-05-13 15:15:42,37.34,34.791,0.2,0.932,0,5.96,NA,NA,29,7,NA,NA,35.3,2017-05-13 15:00:00,2017-05-13,27,1
"13196","5687ko",1,"0103",2017-05-13 15:29:42,37.687,34.821,0.2,0.924,0.01,5.97,NA,NA,86,23,NA,NA,35.2,2017-05-13 15:00:00,2017-05-13,27,1
"13197","5687ko",1,"0103",2017-05-13 15:43:42,34.245,32.475,0.2,0.948,0,5.97,NA,NA,10,1,NA,NA,35.2,2017-05-13 15:00:00,2017-05-13,27,1
"13198","5687ko",1,"0103",2017-05-13 15:57:42,52.018,52.488,0.3,1.009,0,5.97,NA,NA,335,50,NA,NA,35.1,2017-05-13 15:00:00,2017-05-13,27,1
"13199","5687ko",1,"0103",2017-05-13 16:11:42,68.872,62.924,0.3,0.914,0.1,6.07,NA,NA,1445,532,NA,NA,35.4,2017-05-13 16:00:00,2017-05-13,28,1
"13200","5687ko",1,"0103",2017-05-13 16:25:42,45.87,42.652,0.2,0.93,0.01,6.08,NA,NA,266,52,NA,NA,36.1,2017-05-13 16:00:00,2017-05-13,28,1
"13201","5687ko",1,"0103",2017-05-13 16:39:42,41.299,39.122,0.2,0.947,0,6.08,NA,NA,79,36,NA,NA,35.9,2017-05-13 16:00:00,2017-05-13,28,1
"13202","5687ko",1,"0103",2017-05-13 16:53:42,38.429,36.782,0.2,0.957,0.01,6.09,NA,NA,44,14,NA,NA,35.7,2017-05-13 16:00:00,2017-05-13,28,1
"13203","5687ko",1,"0103",2017-05-13 17:07:42,63.353,62.388,0.3,0.985,0.06,6.15,NA,NA,871,221,NA,NA,35.5,2017-05-13 17:00:00,2017-05-13,29,1
"13204","5687ko",1,"0103",2017-05-13 17:21:42,51.386,47.609,0.3,0.926,0.05,6.2,NA,NA,400,171,NA,NA,36,2017-05-13 17:00:00,2017-05-13,29,1
"13205","5687ko",1,"0103",2017-05-13 17:35:42,46.002,43.859,0.2,0.953,0.01,6.21,NA,NA,51,14,NA,NA,36.1,2017-05-13 17:00:00,2017-05-13,29,1
"13206","5687ko",1,"0103",2017-05-13 17:49:42,45.381,44.535,0.2,0.981,0,6.21,NA,NA,300,61,NA,NA,36,2017-05-13 17:00:00,2017-05-13,29,1
"13207","5687ko",1,"0103",2017-05-13 18:03:42,46.766,45.664,0.2,0.976,0.07,6.28,NA,NA,324,89,NA,NA,35.9,2017-05-13 18:00:00,2017-05-13,30,1
"13208","5687ko",1,"0103",2017-05-13 18:17:42,59.226,55.905,0.3,0.944,0.01,6.29,NA,NA,1131,329,NA,NA,35.9,2017-05-13 18:00:00,2017-05-13,30,1
"13209","5687ko",1,"0103",2017-05-13 18:31:42,44.037,41.702,0.2,0.947,0.01,6.3,NA,NA,86,39,NA,NA,36,2017-05-13 18:00:00,2017-05-13,30,1
"13210","5687ko",1,"0103",2017-05-13 18:45:42,41.297,39.552,0.2,0.958,0,6.3,NA,NA,150,15,NA,NA,35.8,2017-05-13 18:00:00,2017-05-13,30,1
"13211","5687ko",1,"0103",2017-05-13 18:59:42,66.219,63.93,0.3,0.965,0.11,6.41,NA,NA,1055,524,NA,NA,35.6,2017-05-13 18:00:00,2017-05-13,30,1
"13212","5687ko",1,"0103",2017-05-13 19:13:42,73.565,70.75,0.4,0.962,0.04,6.45,NA,NA,1971,1130,NA,NA,36.2,2017-05-13 19:00:00,2017-05-13,31,1
"13213","5687ko",1,"0103",2017-05-13 19:27:42,68.468,64.012,0.3,0.935,-0.01,6.44,NA,NA,986,144,NA,NA,36.4,2017-05-13 19:00:00,2017-05-13,31,1
"13214","5687ko",1,"0103",2017-05-13 19:41:42,47.73,45.279,0.2,0.949,0,6.44,NA,NA,66,16,NA,NA,36.2,2017-05-13 19:00:00,2017-05-13,31,1
"13215","5687ko",1,"0103",2017-05-13 19:55:42,61.875,60.89,0.3,0.984,0.09,6.53,NA,NA,477,142,NA,NA,35.9,2017-05-13 19:00:00,2017-05-13,31,1
"13216","5687ko",1,"0103",2017-05-13 20:09:42,54.496,50.899,0.3,0.934,0,6.53,NA,NA,565,201,NA,NA,36.2,2017-05-13 20:00:00,2017-05-13,32,1
"13217","5687ko",1,"0103",2017-05-13 20:23:42,69.195,68.357,0.3,0.988,0.12,6.65,NA,NA,614,242,NA,NA,36.4,2017-05-13 20:00:00,2017-05-13,32,1
"13218","5687ko",1,"0103",2017-05-13 20:37:42,88.259,84.372,0.4,0.956,0.01,6.66,NA,NA,3748,2429,NA,NA,36.8,2017-05-13 20:00:00,2017-05-13,32,1
"13219","5687ko",1,"0103",2017-05-13 20:51:42,87.016,84.636,0.4,0.973,0.08,6.74,NA,NA,2808,1587,NA,NA,37.2,2017-05-13 20:00:00,2017-05-13,32,1
"13220","5687ko",1,"0103",2017-05-13 21:05:42,84.896,81.471,0.4,0.96,0,6.74,NA,NA,3136,1753,NA,NA,37.3,2017-05-13 21:00:00,2017-05-13,33,1
"13221","5687ko",1,"0103",2017-05-13 21:19:42,80.52,75.599,0.4,0.939,0.12,6.86,NA,NA,1419,501,NA,NA,37.2,2017-05-13 21:00:00,2017-05-13,33,1
"13222","5687ko",1,"0103",2017-05-13 21:33:42,87.073,84.19,0.4,0.967,0.01,6.87,NA,NA,3371,2066,NA,NA,37.2,2017-05-13 21:00:00,2017-05-13,33,1
"13223","5687ko",1,"0103",2017-05-13 21:47:42,87.438,82.627,0.4,0.945,0,6.87,NA,NA,3913,2394,NA,NA,37.4,2017-05-13 21:00:00,2017-05-13,33,1
"13224","5687ko",1,"0103",2017-05-13 22:01:42,83.185,78.815,0.4,0.947,0.06,6.93,NA,NA,1462,653,NA,NA,37.3,2017-05-13 22:00:00,2017-05-13,34,1
"13225","5687ko",1,"0103",2017-05-13 22:15:42,87.412,84.234,0.4,0.964,0,6.93,NA,NA,1680,771,NA,NA,37.1,2017-05-13 22:00:00,2017-05-13,34,1
"13226","5687ko",1,"0103",2017-05-13 22:29:42,79.671,73.768,0.4,0.926,0.06,6.99,NA,NA,4168,2864,NA,NA,37.2,2017-05-13 22:00:00,2017-05-13,34,1
"13227","5687ko",1,"0103",2017-05-13 22:43:42,65.992,61.795,0.3,0.936,0.05,7.04,NA,NA,734,371,NA,NA,37.1,2017-05-13 22:00:00,2017-05-13,34,1
"13228","5687ko",1,"0103",2017-05-13 22:57:42,84.739,80.192,0.4,0.946,0,7.04,NA,NA,2285,1384,NA,NA,36.8,2017-05-13 22:00:00,2017-05-13,34,1
"13229","5687ko",1,"0103",2017-05-13 23:11:42,76.966,72.119,0.4,0.937,0.09,7.13,NA,NA,2382,1528,NA,NA,37,2017-05-13 23:00:00,2017-05-13,35,1
"13230","5687ko",1,"0103",2017-05-13 23:25:42,54.817,51.47,0.3,0.939,0,7.13,NA,NA,64,41,NA,NA,36.7,2017-05-13 23:00:00,2017-05-13,35,1
"13231","5687ko",1,"0103",2017-05-13 23:39:42,80.818,76.716,0.4,0.949,0.1,7.23,NA,NA,1159,374,NA,NA,36.5,2017-05-13 23:00:00,2017-05-13,35,1
"13232","5687ko",1,"0103",2017-05-13 23:53:42,62.985,58.84,0.3,0.934,0,7.23,NA,NA,847,330,NA,NA,36.9,2017-05-13 23:00:00,2017-05-13,35,1
"13233","5687ko",1,"0103",2017-05-14 00:07:42,57.445,55.464,0.3,0.966,0.01,7.24,NA,NA,297,77,NA,NA,36.6,2017-05-14 00:00:00,2017-05-14,36,2
"13234","5687ko",1,"0103",2017-05-14 00:21:42,91.695,85.859,0.5,0.936,0.1,7.34,NA,NA,2899,1588,NA,NA,36.8,2017-05-14 00:00:00,2017-05-14,36,2
"13235","5687ko",1,"0103",2017-05-14 00:35:42,88.423,83.803,0.4,0.948,0,7.34,NA,NA,3878,2608,NA,NA,37.4,2017-05-14 00:00:00,2017-05-14,36,2
"13236","5687ko",1,"0103",2017-05-14 00:49:42,92.367,86.276,0.5,0.934,0.07,7.41,NA,NA,2945,1901,NA,NA,37.2,2017-05-14 00:00:00,2017-05-14,36,2
"13237","5687ko",1,"0103",2017-05-14 01:03:42,88.221,83.131,0.4,0.942,0.08,7.49,NA,NA,1211,618,NA,NA,37.2,2017-05-14 01:00:00,2017-05-14,37,2
"13238","5687ko",1,"0103",2017-05-14 01:17:42,92.098,86.923,0.5,0.944,0.05,7.54,NA,NA,3493,2319,NA,NA,37.3,2017-05-14 01:00:00,2017-05-14,37,2
"13239","5687ko",1,"0103",2017-05-14 01:31:42,96.249,92.95,0.5,0.966,0.08,7.62,NA,NA,3722,2422,NA,NA,37.4,2017-05-14 01:00:00,2017-05-14,37,2
"13240","5687ko",1,"0103",2017-05-14 01:45:42,88.905,83.052,0.4,0.934,0.08,7.7,NA,NA,2840,1756,NA,NA,37.4,2017-05-14 01:00:00,2017-05-14,37,2
"13241","5687ko",1,"0103",2017-05-14 01:59:42,85.211,80.412,0.4,0.944,0,7.7,NA,NA,2638,1541,NA,NA,37.3,2017-05-14 01:00:00,2017-05-14,37,2
"13242","5687ko",1,"0103",2017-05-14 02:13:42,85.968,80.149,0.4,0.932,0.05,7.75,NA,NA,3726,2480,NA,NA,37.2,2017-05-14 02:00:00,2017-05-14,38,2
"13243","5687ko",1,"0103",2017-05-14 02:27:42,80.313,74.278,0.4,0.925,0.07,7.82,NA,NA,1274,582,NA,NA,37,2017-05-14 02:00:00,2017-05-14,38,2
"13244","5687ko",1,"0103",2017-05-14 02:41:42,54.349,50.642,0.3,0.932,0,7.82,NA,NA,281,145,NA,NA,37,2017-05-14 02:00:00,2017-05-14,38,2
"13245","5687ko",1,"0103",2017-05-14 02:55:42,47.094,44.486,0.2,0.945,0.01,7.83,NA,NA,84,28,NA,NA,36.3,2017-05-14 02:00:00,2017-05-14,38,2
"13246","5687ko",1,"0103",2017-05-14 03:09:42,42.832,40.366,0.2,0.942,0,7.83,NA,NA,72,37,NA,NA,35.9,2017-05-14 03:00:00,2017-05-14,39,2
"13247","5687ko",1,"0103",2017-05-14 03:23:42,42.898,38.726,0.2,0.903,0,7.83,NA,NA,91,20,NA,NA,35.5,2017-05-14 03:00:00,2017-05-14,39,2
"13248","5687ko",1,"0103",2017-05-14 03:37:42,60.66,57.646,0.3,0.95,0.05,7.88,NA,NA,439,135,NA,NA,35.6,2017-05-14 03:00:00,2017-05-14,39,2
"13249","5687ko",1,"0103",2017-05-14 03:51:42,70.132,64.854,0.3,0.925,0.05,7.93,NA,NA,753,244,NA,NA,35.6,2017-05-14 03:00:00,2017-05-14,39,2
"13250","5687ko",1,"0103",2017-05-14 04:05:42,47.302,42.732,0.2,0.903,0.01,7.94,NA,NA,61,35,NA,NA,36.2,2017-05-14 04:00:00,2017-05-14,40,2
"13251","5687ko",1,"0103",2017-05-14 04:19:42,42.997,42.135,0.2,0.98,0,7.94,NA,NA,156,51,NA,NA,35.8,2017-05-14 04:00:00,2017-05-14,40,2
"13252","5687ko",1,"0103",2017-05-14 04:33:42,46.08,41.97,0.2,0.911,0,7.94,NA,NA,107,15,NA,NA,35.9,2017-05-14 04:00:00,2017-05-14,40,2
"13253","5687ko",1,"0103",2017-05-14 04:47:42,72.636,67.045,0.4,0.923,0.03,7.97,NA,NA,821,205,NA,NA,36,2017-05-14 04:00:00,2017-05-14,40,2
"13254","5687ko",1,"0103",2017-05-14 05:01:42,82.147,74.482,0.4,0.907,0.01,7.98,NA,NA,2344,1247,NA,NA,37,2017-05-14 05:00:00,2017-05-14,41,2
"13255","5687ko",1,"0103",2017-05-14 05:15:42,85.062,75.86,0.4,0.892,0.14,8.12,NA,NA,2270,1313,NA,NA,37.5,2017-05-14 05:00:00,2017-05-14,41,2
"13256","5687ko",1,"0103",2017-05-14 05:29:42,63.146,58.002,0.3,0.919,0.01,8.13,NA,NA,749,363,NA,NA,37.2,2017-05-14 05:00:00,2017-05-14,41,2
"13257","5687ko",1,"0103",2017-05-14 05:43:42,75.299,69.86,0.4,0.928,0,8.13,NA,NA,1405,613,NA,NA,36.8,2017-05-14 05:00:00,2017-05-14,41,2
"13258","5687ko",1,"0103",2017-05-14 05:57:42,49.161,45.487,0.2,0.925,0,8.13,NA,NA,99,9,NA,NA,36.7,2017-05-14 05:00:00,2017-05-14,41,2
"13259","5687ko",1,"0103",2017-05-14 06:11:42,46.31,41.333,0.2,0.893,0,8.13,NA,NA,110,16,NA,NA,36.1,2017-05-14 06:00:00,2017-05-14,42,2
"13260","5687ko",1,"0103",2017-05-14 06:25:42,80.863,74.164,0.4,0.917,0.13,8.26,NA,NA,1289,625,NA,NA,36.2,2017-05-14 06:00:00,2017-05-14,42,2
"13261","5687ko",1,"0103",2017-05-14 06:39:42,62.571,57.029,0.3,0.911,0.05,8.31,NA,NA,549,287,NA,NA,36.8,2017-05-14 06:00:00,2017-05-14,42,2
"13262","5687ko",1,"0103",2017-05-14 06:53:42,51.018,48.079,0.3,0.942,0,8.31,NA,NA,71,38,NA,NA,36.6,2017-05-14 06:00:00,2017-05-14,42,2
"13263","5687ko",1,"0103",2017-05-14 07:07:42,85.056,81.924,0.4,0.963,0.06,8.37,NA,NA,1524,757,NA,NA,36.2,2017-05-14 07:00:00,2017-05-14,43,2
"13264","5687ko",1,"0103",2017-05-14 07:21:42,87.391,82.37,0.4,0.943,0.1,8.47,NA,NA,2707,1666,NA,NA,37,2017-05-14 07:00:00,2017-05-14,43,2
"13265","5687ko",1,"0103",2017-05-14 07:35:42,56.589,51.29,0.3,0.906,0,8.47,NA,NA,960,551,NA,NA,37,2017-05-14 07:00:00,2017-05-14,43,2
"13266","5687ko",1,"0103",2017-05-14 07:49:42,48.834,44.658,0.2,0.914,0,8.47,NA,NA,342,92,NA,NA,36.1,2017-05-14 07:00:00,2017-05-14,43,2
"13267","5687ko",1,"0103",2017-05-14 08:03:42,41.346,38.873,0.2,0.94,0.01,8.48,NA,NA,35,15,NA,NA,35.8,2017-05-14 08:00:00,2017-05-14,44,2
"13268","5687ko",1,"0103",2017-05-14 08:17:42,40.612,37.691,0.2,0.928,0,8.48,NA,NA,74,14,NA,NA,35.6,2017-05-14 08:00:00,2017-05-14,44,2
"13269","5687ko",1,"0103",2017-05-14 08:31:42,39.484,35.664,0.2,0.903,0.01,8.49,NA,NA,252,49,NA,NA,35.6,2017-05-14 08:00:00,2017-05-14,44,2
"13270","5687ko",1,"0103",2017-05-14 08:45:42,37.707,34.984,0.2,0.928,0,8.49,NA,NA,141,9,NA,NA,35.5,2017-05-14 08:00:00,2017-05-14,44,2
"13271","5687ko",1,"0103",2017-05-14 08:59:42,65.978,62.324,0.3,0.945,0.12,8.61,NA,NA,460,113,NA,NA,35.5,2017-05-14 08:00:00,2017-05-14,44,2
"13272","5687ko",1,"0103",2017-05-14 09:13:42,88.159,82.274,0.4,0.933,0.04,8.65,NA,NA,2596,1580,NA,NA,35.9,2017-05-14 09:00:00,2017-05-14,45,2
"13273","5687ko",1,"0103",2017-05-14 09:27:42,59.18,53.146,0.3,0.898,0,8.65,NA,NA,994,481,NA,NA,36.2,2017-05-14 09:00:00,2017-05-14,45,2
"13274","5687ko",1,"0103",2017-05-14 09:41:42,63.466,60.55,0.3,0.954,0.01,8.66,NA,NA,634,310,NA,NA,35.4,2017-05-14 09:00:00,2017-05-14,45,2
"13275","5687ko",1,"0103",2017-05-14 09:55:42,70.932,69.247,0.4,0.976,0.02,8.68,NA,NA,2175,1209,NA,NA,35.4,2017-05-14 09:00:00,2017-05-14,45,2
"13276","5687ko",1,"0103",2017-05-14 10:09:42,54.85,52.147,0.3,0.951,0.01,8.69,NA,NA,952,313,NA,NA,36.1,2017-05-14 10:00:00,2017-05-14,46,2
"13277","5687ko",1,"0103",2017-05-14 10:23:42,40.042,36.599,0.2,0.914,0,8.69,NA,NA,20,9,NA,NA,35.8,2017-05-14 10:00:00,2017-05-14,46,2
"13278","5687ko",1,"0103",2017-05-14 10:37:42,72.519,67.219,0.4,0.927,0.11,8.8,NA,NA,974,361,NA,NA,35.1,2017-05-14 10:00:00,2017-05-14,46,2
"13279","5687ko",1,"0103",2017-05-14 10:51:42,46.649,43.046,0.2,0.923,0,8.8,NA,NA,68,32,NA,NA,36,2017-05-14 10:00:00,2017-05-14,46,2
"13280","5687ko",1,"0103",2017-05-14 11:05:42,42.694,40.216,0.2,0.942,0,8.8,NA,NA,21,8,NA,NA,35.7,2017-05-14 11:00:00,2017-05-14,47,2
"13281","5687ko",1,"0103",2017-05-14 11:19:42,39.801,36.346,0.2,0.913,0.01,8.81,NA,NA,36,14,NA,NA,35.3,2017-05-14 11:00:00,2017-05-14,47,2
"13282","5687ko",1,"0103",2017-05-14 11:33:42,40.848,37.958,0.2,0.929,0,8.81,NA,NA,54,16,NA,NA,35.4,2017-05-14 11:00:00,2017-05-14,47,2
"13283","5687ko",1,"0103",2017-05-14 11:47:42,38.175,34.885,0.2,0.914,0,8.81,NA,NA,79,27,NA,NA,35.1,2017-05-14 11:00:00,2017-05-14,47,2
"13284","5687ko",1,"0103",2017-05-14 12:01:42,44.578,43.355,0.2,0.973,0.01,8.82,NA,NA,239,39,NA,NA,35,2017-05-14 12:00:00,2017-05-14,48,2
"13285","5687ko",1,"0103",2017-05-14 12:15:42,74.851,67.869,0.4,0.907,0.13,8.95,NA,NA,942,353,NA,NA,35.4,2017-05-14 12:00:00,2017-05-14,48,2
"13286","5687ko",1,"0103",2017-05-14 12:29:42,67.703,61.621,0.3,0.91,0,8.95,NA,NA,2220,1408,NA,NA,36.2,2017-05-14 12:00:00,2017-05-14,48,2
"13287","5687ko",1,"0103",2017-05-14 12:43:42,44.675,40.608,0.2,0.909,0.01,8.96,NA,NA,74,9,NA,NA,36.1,2017-05-14 12:00:00,2017-05-14,48,2
