"","subject.id","subject.mass","cage","Date.Time","vo2","vco2","ee","rer","feed","feed.acc","drink","drink.acc","xytot","xyamb","pedmeter","allmeter","body.temp","hour","day","exp.hour","exp.day"
"9548","5-R",19,"0104",2016-09-13 20:40:50,99.3993,84.4701,0.5,0.85,0.03,7.55,NA,NA,1506,772,NA,NA,0,2016-09-13 20:00:00,2016-09-13,148,6
"9549","5-R",19,"0104",2016-09-13 20:54:50,93.6078,77.6919,0.5,0.83,0.01,7.56,NA,NA,1506,772,NA,NA,0,2016-09-13 20:00:00,2016-09-13,148,6
"9550","5-R",19,"0104",2016-09-13 21:08:50,92.1492,75.504,0.4,0.82,0,7.56,NA,NA,1506,772,NA,NA,0,2016-09-13 21:00:00,2016-09-13,149,6
"9551","5-R",19,"0104",2016-09-13 21:22:50,58.773,47.7048,0.3,0.811,-0.01,7.55,NA,NA,1506,772,NA,NA,0,2016-09-13 21:00:00,2016-09-13,149,6
"9552","5-R",19,"0104",2016-09-13 21:36:50,67.6533,54.5259,0.3,0.806,0,7.55,NA,NA,1506,772,NA,NA,0,2016-09-13 21:00:00,2016-09-13,149,6
"9553","5-R",19,"0104",2016-09-13 21:50:50,71.1711,55.2123,0.3,0.776,0.01,7.56,NA,NA,1506,772,NA,NA,0,2016-09-13 21:00:00,2016-09-13,149,6
"9554","5-R",19,"0104",2016-09-13 22:04:50,59.3736,46.1604,0.3,0.778,0,7.56,NA,NA,1506,772,NA,NA,0,2016-09-13 22:00:00,2016-09-13,150,6
"9555","5-R",19,"0104",2016-09-13 22:18:50,57.4002,45.0021,0.3,0.784,0,7.56,NA,NA,1506,772,NA,NA,0,2016-09-13 22:00:00,2016-09-13,150,6
"9556","5-R",19,"0104",2016-09-13 22:32:50,87.5589,72.9729,0.4,0.833,0.04,7.6,NA,NA,1506,772,NA,NA,0,2016-09-13 22:00:00,2016-09-13,150,6
"9557","5-R",19,"0104",2016-09-13 22:46:50,98.1123,83.1402,0.5,0.847,0.1,7.7,NA,NA,1506,772,NA,NA,0,2016-09-13 22:00:00,2016-09-13,150,6
"9558","5-R",19,"0104",2016-09-13 23:00:50,96.096,81.3813,0.5,0.847,0.04,7.74,NA,NA,1506,772,NA,NA,0,2016-09-13 23:00:00,2016-09-13,151,6
"9559","5-R",19,"0104",2016-09-13 23:14:50,87.2586,75.6327,0.4,0.866,0.06,7.8,NA,NA,1506,772,NA,NA,0,2016-09-13 23:00:00,2016-09-13,151,6
"9560","5-R",19,"0104",2016-09-13 23:28:50,87.6876,75.6756,0.4,0.863,0.02,7.82,NA,NA,1506,772,NA,NA,0,2016-09-13 23:00:00,2016-09-13,151,6
"9561","5-R",19,"0104",2016-09-13 23:42:50,93.9939,79.1505,0.5,0.842,0.05,7.87,NA,NA,1506,772,NA,NA,0,2016-09-13 23:00:00,2016-09-13,151,6
"9562","5-R",19,"0104",2016-09-13 23:56:50,72.2007,59.5023,0.3,0.824,0,7.87,NA,NA,1506,772,NA,NA,0,2016-09-13 23:00:00,2016-09-13,151,6
"9563","5-R",19,"0104",2016-09-14 00:10:50,69.1548,54.6975,0.3,0.791,0,7.87,NA,NA,1506,772,NA,NA,0,2016-09-14 00:00:00,2016-09-14,152,7
"9564","5-R",19,"0104",2016-09-14 00:24:50,92.6211,74.8176,0.4,0.808,0.15,8.02,NA,NA,1506,772,NA,NA,0,2016-09-14 00:00:00,2016-09-14,152,7
"9565","5-R",19,"0104",2016-09-14 00:38:50,74.9463,64.1355,0.4,0.856,0.03,8.05,NA,NA,1506,772,NA,NA,0,2016-09-14 00:00:00,2016-09-14,152,7
"9566","5-R",19,"0104",2016-09-14 00:52:50,92.7927,77.8635,0.4,0.839,0.08,8.13,NA,NA,1506,772,NA,NA,0,2016-09-14 00:00:00,2016-09-14,152,7
"9567","5-R",19,"0104",2016-09-14 01:06:50,98.0265,82.368,0.5,0.84,0.12,8.25,NA,NA,1506,772,NA,NA,0,2016-09-14 01:00:00,2016-09-14,153,7
"9568","5-R",19,"0104",2016-09-14 01:20:50,94.8948,80.4804,0.5,0.848,0.06,8.31,NA,NA,1506,772,NA,NA,0,2016-09-14 01:00:00,2016-09-14,153,7
"9569","5-R",19,"0104",2016-09-14 01:34:50,81.3813,70.6563,0.4,0.868,0.01,8.32,NA,NA,1506,772,NA,NA,0,2016-09-14 01:00:00,2016-09-14,153,7
"9570","5-R",19,"0104",2016-09-14 01:48:50,85.5855,72.6297,0.4,0.849,0,8.32,NA,NA,1506,772,NA,NA,0,2016-09-14 01:00:00,2016-09-14,153,7
"9571","5-R",19,"0104",2016-09-14 02:02:50,74.9463,64.0497,0.4,0.855,0.01,8.33,NA,NA,1506,772,NA,NA,0,2016-09-14 02:00:00,2016-09-14,154,7
"9572","5-R",19,"0104",2016-09-14 02:16:50,79.365,65.637,0.4,0.827,0,8.33,NA,NA,1506,772,NA,NA,0,2016-09-14 02:00:00,2016-09-14,154,7
"9573","5-R",19,"0104",2016-09-14 02:30:50,82.1964,67.0098,0.4,0.816,0.07,8.4,NA,NA,1506,772,NA,NA,0,2016-09-14 02:00:00,2016-09-14,154,7
"9574","5-R",19,"0104",2016-09-14 02:44:50,71.7288,61.1325,0.3,0.852,-0.01,8.39,NA,NA,1506,772,NA,NA,0,2016-09-14 02:00:00,2016-09-14,154,7
"9575","5-R",19,"0104",2016-09-14 02:58:50,76.4907,62.205,0.4,0.813,0.01,8.4,NA,NA,1506,772,NA,NA,0,2016-09-14 02:00:00,2016-09-14,154,7
"9576","5-R",19,"0104",2016-09-14 03:12:50,67.4388,57.2715,0.3,0.849,0.02,8.42,NA,NA,1506,772,NA,NA,0,2016-09-14 03:00:00,2016-09-14,155,7
"9577","5-R",19,"0104",2016-09-14 03:26:50,72.9729,61.6044,0.4,0.844,0,8.42,NA,NA,1506,772,NA,NA,0,2016-09-14 03:00:00,2016-09-14,155,7
"9578","5-R",19,"0104",2016-09-14 03:40:50,98.3268,83.1402,0.5,0.846,0.12,8.54,NA,NA,1506,772,NA,NA,0,2016-09-14 03:00:00,2016-09-14,155,7
"9579","5-R",19,"0104",2016-09-14 03:54:50,104.1183,87.4731,0.5,0.84,0.01,8.55,NA,NA,1506,772,NA,NA,0,2016-09-14 03:00:00,2016-09-14,155,7
"9580","5-R",19,"0104",2016-09-14 04:08:50,94.5516,78.8931,0.5,0.835,0.05,8.6,NA,NA,1506,772,NA,NA,0,2016-09-14 04:00:00,2016-09-14,156,7
"9581","5-R",19,"0104",2016-09-14 04:22:50,95.9673,81.0381,0.5,0.845,0.02,8.62,NA,NA,1506,772,NA,NA,0,2016-09-14 04:00:00,2016-09-14,156,7
"9582","5-R",19,"0104",2016-09-14 04:36:50,87.3444,73.9167,0.4,0.847,0.03,8.65,NA,NA,1506,772,NA,NA,0,2016-09-14 04:00:00,2016-09-14,156,7
"9583","5-R",19,"0104",2016-09-14 04:50:50,62.1621,51.48,0.3,0.828,0,8.65,NA,NA,1506,772,NA,NA,0,2016-09-14 04:00:00,2016-09-14,156,7
"9584","5-R",19,"0104",2016-09-14 05:04:50,93.0501,78.1209,0.5,0.84,0.01,8.66,NA,NA,1506,772,NA,NA,0,2016-09-14 05:00:00,2016-09-14,157,7
"9585","5-R",19,"0104",2016-09-14 05:18:50,99.7854,81.5529,0.5,0.817,0.07,8.73,NA,NA,1506,772,NA,NA,0,2016-09-14 05:00:00,2016-09-14,157,7
"9586","5-R",19,"0104",2016-09-14 05:32:50,92.2779,77.3058,0.4,0.838,0.05,8.78,NA,NA,1506,772,NA,NA,0,2016-09-14 05:00:00,2016-09-14,157,7
"9587","5-R",19,"0104",2016-09-14 05:46:50,89.8755,76.9197,0.4,0.856,0.01,8.79,NA,NA,1506,772,NA,NA,0,2016-09-14 05:00:00,2016-09-14,157,7
"9588","5-R",19,"0104",2016-09-14 06:00:50,76.2762,64.0926,0.4,0.84,0,8.79,NA,NA,1506,772,NA,NA,0,2016-09-14 06:00:00,2016-09-14,158,7
"9589","5-R",19,"0104",2016-09-14 06:14:50,83.9124,68.7258,0.4,0.819,0,8.79,NA,NA,1506,772,NA,NA,0,2016-09-14 06:00:00,2016-09-14,158,7
"9590","5-R",19,"0104",2016-09-14 06:28:50,52.9386,42.5997,0.3,0.804,0,8.79,NA,NA,1506,772,NA,NA,0,2016-09-14 06:00:00,2016-09-14,158,7
"9591","5-R",19,"0104",2016-09-14 06:42:50,58.2582,45.4311,0.3,0.78,0.01,8.8,NA,NA,1506,772,NA,NA,0,2016-09-14 06:00:00,2016-09-14,158,7
"9592","5-R",19,"0104",2016-09-14 06:56:50,53.4963,43.1574,0.3,0.806,0,8.8,NA,NA,1506,772,NA,NA,0,2016-09-14 06:00:00,2016-09-14,158,7
"9593","5-R",19,"0104",2016-09-14 07:10:50,49.764,40.4547,0.2,0.813,0,8.8,NA,NA,1506,772,NA,NA,0,2016-09-14 07:00:00,2016-09-14,159,7
"9594","5-R",19,"0104",2016-09-14 07:24:50,50.6649,42.2994,0.2,0.835,0,8.8,NA,NA,1506,772,NA,NA,0,2016-09-14 07:00:00,2016-09-14,159,7
"9595","5-R",19,"0104",2016-09-14 07:38:50,57.3144,45.0021,0.3,0.786,0,8.8,NA,NA,1506,772,NA,NA,0,2016-09-14 07:00:00,2016-09-14,159,7
"9596","5-R",19,"0104",2016-09-14 07:52:50,85.9716,72.2436,0.4,0.84,0.01,8.81,NA,NA,1506,772,NA,NA,0,2016-09-14 07:00:00,2016-09-14,159,7
"9597","5-R",19,"0104",2016-09-14 08:06:50,72.501,60.3603,0.4,0.832,0.04,8.85,NA,NA,1506,772,NA,NA,0,2016-09-14 08:00:00,2016-09-14,160,7
"9598","5-R",19,"0104",2016-09-14 08:20:50,50.6649,42.042,0.2,0.83,0,8.85,NA,NA,1506,772,NA,NA,0,2016-09-14 08:00:00,2016-09-14,160,7
"9599","5-R",19,"0104",2016-09-14 08:34:50,57.486,47.5761,0.3,0.828,0.01,8.86,NA,NA,1506,772,NA,NA,0,2016-09-14 08:00:00,2016-09-14,160,7
"9600","5-R",19,"0104",2016-09-14 08:48:50,50.0214,40.8408,0.2,0.817,0,8.86,NA,NA,1506,772,NA,NA,0,2016-09-14 08:00:00,2016-09-14,160,7
"9601","5-R",19,"0104",2016-09-14 09:02:50,56.4135,45.7743,0.3,0.811,0,8.86,NA,NA,1506,772,NA,NA,0,2016-09-14 09:00:00,2016-09-14,161,7
"9602","5-R",19,"0104",2016-09-14 09:16:50,52.8528,44.3586,0.3,0.839,0.07,8.93,NA,NA,1506,772,NA,NA,0,2016-09-14 09:00:00,2016-09-14,161,7
"9603","5-R",19,"0104",2016-09-14 09:30:50,92.1063,77.6061,0.4,0.842,0,8.93,NA,NA,1506,772,NA,NA,0,2016-09-14 09:00:00,2016-09-14,161,7
"9604","5-R",19,"0104",2016-09-14 09:44:50,82.4538,69.498,0.4,0.843,0.05,8.98,NA,NA,1506,772,NA,NA,0,2016-09-14 09:00:00,2016-09-14,161,7
"9605","5-R",19,"0104",2016-09-14 09:58:50,74.9463,63.4062,0.4,0.846,0.04,9.02,NA,NA,1506,772,NA,NA,0,2016-09-14 09:00:00,2016-09-14,161,7
"9606","5-R",19,"0104",2016-09-14 10:12:50,66.5379,55.5984,0.3,0.835,0,9.02,NA,NA,1506,772,NA,NA,0,2016-09-14 10:00:00,2016-09-14,162,7
"9607","5-R",19,"0104",2016-09-14 10:26:50,47.4474,39.8112,0.2,0.838,0,9.02,NA,NA,1506,772,NA,NA,0,2016-09-14 10:00:00,2016-09-14,162,7
"9608","5-R",19,"0104",2016-09-14 10:40:50,52.2522,42.2136,0.3,0.808,0,9.02,NA,NA,1506,772,NA,NA,0,2016-09-14 10:00:00,2016-09-14,162,7
"9609","5-R",19,"0104",2016-09-14 10:54:50,51.6087,41.7417,0.2,0.809,0,9.02,NA,NA,1506,772,NA,NA,0,2016-09-14 10:00:00,2016-09-14,162,7
"9610","5-R",19,"0104",2016-09-14 11:08:50,49.4637,40.7979,0.2,0.825,0.01,9.03,NA,NA,1506,772,NA,NA,0,2016-09-14 11:00:00,2016-09-14,163,7
"9611","5-R",19,"0104",2016-09-14 11:22:50,52.2522,41.613,0.3,0.796,-0.01,9.02,NA,NA,1506,772,NA,NA,0,2016-09-14 11:00:00,2016-09-14,163,7
"9612","5-R",19,"0104",2016-09-14 11:36:50,49.5924,41.2698,0.2,0.832,-0.13,8.89,NA,NA,1506,772,NA,NA,0,2016-09-14 11:00:00,2016-09-14,163,7
"9613","5-R",19,"0104",2016-09-14 11:50:50,49.8069,42.1707,0.2,0.846,0.12,9.01,NA,NA,1506,772,NA,NA,0,2016-09-14 11:00:00,2016-09-14,163,7
"9614","5-R",19,"0104",2016-09-14 12:04:50,49.9356,40.1544,0.2,0.804,0.02,9.03,NA,NA,1506,772,NA,NA,0,2016-09-14 12:00:00,2016-09-14,164,7
"9615","5-R",19,"0104",2016-09-14 12:18:50,49.6353,42.7284,0.2,0.86,0,9.03,NA,NA,1506,772,NA,NA,0,2016-09-14 12:00:00,2016-09-14,164,7
"9616","5-R",19,"0104",2016-09-14 12:32:50,92.4495,78.507,0.4,0.849,0.08,9.11,NA,NA,1506,772,NA,NA,0,2016-09-14 12:00:00,2016-09-14,164,7
"9617","5-R",19,"0104",2016-09-14 12:46:50,84.3843,74.5602,0.4,0.884,0.04,9.15,NA,NA,1506,772,NA,NA,0,2016-09-14 12:00:00,2016-09-14,164,7
"9618","5-R",19,"0104",2016-09-14 13:00:50,73.3161,64.8219,0.4,0.885,0,9.15,NA,NA,1506,772,NA,NA,0,2016-09-14 13:00:00,2016-09-14,165,7
"9619","5-R",19,"0104",2016-09-14 13:14:50,56.4135,47.0184,0.3,0.834,0,9.15,NA,NA,1506,772,NA,NA,0,2016-09-14 13:00:00,2016-09-14,165,7
"9620","5-R",19,"0104",2016-09-14 13:28:50,52.2093,43.5864,0.3,0.834,0.01,9.16,NA,NA,1506,772,NA,NA,0,2016-09-14 13:00:00,2016-09-14,165,7
"9621","5-R",19,"0104",2016-09-14 13:42:50,51.48,42.1707,0.2,0.819,0,9.16,NA,NA,1506,772,NA,NA,0,2016-09-14 13:00:00,2016-09-14,165,7
"9622","5-R",19,"0104",2016-09-14 13:56:50,49.9785,40.7121,0.2,0.815,0,9.16,NA,NA,1506,772,NA,NA,0,2016-09-14 13:00:00,2016-09-14,165,7
"9623","5-R",19,"0104",2016-09-14 14:10:50,61.9476,52.6812,0.3,0.85,0.01,9.17,NA,NA,1506,772,NA,NA,0,2016-09-14 14:00:00,2016-09-14,166,7
"9624","5-R",19,"0104",2016-09-14 14:24:50,86.5722,74.9034,0.4,0.865,0.01,9.18,NA,NA,1506,772,NA,NA,0,2016-09-14 14:00:00,2016-09-14,166,7
"9625","5-R",19,"0104",2016-09-14 14:38:50,83.655,72.1149,0.4,0.862,0.08,9.26,NA,NA,1506,772,NA,NA,0,2016-09-14 14:00:00,2016-09-14,166,7
"9626","5-R",19,"0104",2016-09-14 14:52:50,81.4671,70.4847,0.4,0.865,0,9.26,NA,NA,1506,772,NA,NA,0,2016-09-14 14:00:00,2016-09-14,166,7
"9627","5-R",19,"0104",2016-09-14 15:06:50,52.8528,45.1308,0.3,0.854,0,9.26,NA,NA,1506,772,NA,NA,0,2016-09-14 15:00:00,2016-09-14,167,7
"9628","5-R",19,"0104",2016-09-14 15:20:50,56.7567,45.5598,0.3,0.802,0,9.26,NA,NA,1506,772,NA,NA,0,2016-09-14 15:00:00,2016-09-14,167,7
"9629","5-R",19,"0104",2016-09-14 15:34:50,53.7537,43.8009,0.3,0.814,0,9.26,NA,NA,1506,772,NA,NA,0,2016-09-14 15:00:00,2016-09-14,167,7
"9630","5-R",19,"0104",2016-09-14 15:48:50,52.3809,43.4577,0.3,0.83,0,9.26,NA,NA,1506,772,NA,NA,0,2016-09-14 15:00:00,2016-09-14,167,7
"9631","5-R",19,"0104",2016-09-14 16:02:50,59.8026,48.1338,0.3,0.805,0.05,9.31,NA,NA,1506,772,NA,NA,0,2016-09-14 16:00:00,2016-09-14,168,7
"9632","5-R",19,"0104",2016-09-14 16:16:50,85.6713,76.1904,0.4,0.889,0.08,9.39,NA,NA,1506,772,NA,NA,0,2016-09-14 16:00:00,2016-09-14,168,7
"9633","5-R",19,"0104",2016-09-14 16:30:50,84.8991,72.8871,0.4,0.859,0,9.39,NA,NA,1506,772,NA,NA,0,2016-09-14 16:00:00,2016-09-14,168,7
"9634","5-R",19,"0104",2016-09-14 16:44:50,76.2762,65.4654,0.4,0.858,0,9.39,NA,NA,1506,772,NA,NA,0,2016-09-14 16:00:00,2016-09-14,168,7
"9635","5-R",19,"0104",2016-09-14 16:58:50,64.2642,54.6546,0.3,0.85,0.09,9.48,NA,NA,1506,772,NA,NA,0,2016-09-14 16:00:00,2016-09-14,168,7
"9636","5-R",19,"0104",2016-09-14 17:12:50,53.9253,46.9755,0.3,0.871,0,9.48,NA,NA,1506,772,NA,NA,0,2016-09-14 17:00:00,2016-09-14,169,7
"9637","5-R",19,"0104",2016-09-14 17:26:50,55.5555,49.5495,0.3,0.892,0.01,9.49,NA,NA,1506,772,NA,NA,0,2016-09-14 17:00:00,2016-09-14,169,7
"9638","5-R",19,"0104",2016-09-14 17:40:50,87.945,76.9626,0.4,0.875,-0.01,9.48,NA,NA,1506,772,NA,NA,0,2016-09-14 17:00:00,2016-09-14,169,7
"9639","5-R",19,"0104",2016-09-14 17:54:50,72.6726,60.8322,0.4,0.837,0.02,9.5,NA,NA,1506,772,NA,NA,0,2016-09-14 17:00:00,2016-09-14,169,7
"9640","5-R",19,"0104",2016-09-14 18:08:50,97.9407,82.9257,0.5,0.847,0,9.5,NA,NA,1506,772,NA,NA,0,2016-09-14 18:00:00,2016-09-14,170,7
"9641","5-R",19,"0104",2016-09-14 18:22:50,100.9866,84.3843,0.5,0.836,0.09,9.59,NA,NA,1506,772,NA,NA,0,2016-09-14 18:00:00,2016-09-14,170,7
"9642","5-R",19,"0104",2016-09-14 18:36:50,104.0325,90.1329,0.5,0.867,0.05,9.64,NA,NA,1506,772,NA,NA,0,2016-09-14 18:00:00,2016-09-14,170,7
"9643","5-R",19,"0104",2016-09-14 18:50:50,100.6863,87.4731,0.5,0.869,0.06,9.7,NA,NA,1506,772,NA,NA,0,2016-09-14 18:00:00,2016-09-14,170,7
"9644","5-R",19,"0104",2016-09-14 19:04:50,96.7395,84.5988,0.5,0.875,0.09,9.79,NA,NA,1506,772,NA,NA,0,2016-09-14 19:00:00,2016-09-14,171,7
"9645","5-R",19,"0104",2016-09-14 19:18:50,95.4954,81.7245,0.5,0.856,0.02,9.81,NA,NA,1506,772,NA,NA,0,2016-09-14 19:00:00,2016-09-14,171,7
"9646","5-R",19,"0104",2016-09-14 19:32:50,91.4199,78.7644,0.4,0.862,0,9.81,NA,NA,1506,772,NA,NA,0,2016-09-14 19:00:00,2016-09-14,171,7
"9647","5-R",19,"0104",2016-09-14 19:46:50,93.5649,80.7378,0.5,0.863,0.22,10.03,NA,NA,1506,772,NA,NA,0,2016-09-14 19:00:00,2016-09-14,171,7
"9648","5-R",19,"0104",2016-09-14 20:00:50,98.241,85.1565,0.5,0.867,0,10.03,NA,NA,1506,772,NA,NA,0,2016-09-14 20:00:00,2016-09-14,172,7
"9649","5-R",19,"0104",2016-09-14 20:14:50,96.4821,80.9094,0.5,0.839,0.01,10.04,NA,NA,1506,772,NA,NA,0,2016-09-14 20:00:00,2016-09-14,172,7
"9650","5-R",19,"0104",2016-09-14 20:28:50,96.3963,81.2097,0.5,0.843,0.03,10.07,NA,NA,1506,772,NA,NA,0,2016-09-14 20:00:00,2016-09-14,172,7
"9651","5-R",19,"0104",2016-09-14 20:42:50,100.3431,86.5293,0.5,0.862,0.05,10.12,NA,NA,1506,772,NA,NA,0,2016-09-14 20:00:00,2016-09-14,172,7
"9652","5-R",19,"0104",2016-09-14 20:56:50,92.235,77.9064,0.4,0.844,0,10.12,NA,NA,1506,772,NA,NA,0,2016-09-14 20:00:00,2016-09-14,172,7
"9653","5-R",19,"0104",2016-09-14 21:10:50,80.6091,67.7391,0.4,0.84,0,10.12,NA,NA,1506,772,NA,NA,0,2016-09-14 21:00:00,2016-09-14,173,7
"9654","5-R",19,"0104",2016-09-14 21:24:50,69.9699,57.7005,0.3,0.825,0,10.12,NA,NA,1506,772,NA,NA,0,2016-09-14 21:00:00,2016-09-14,173,7
"9655","5-R",19,"0104",2016-09-14 21:38:50,77.3487,61.2612,0.4,0.792,0,10.12,NA,NA,1506,772,NA,NA,0,2016-09-14 21:00:00,2016-09-14,173,7
"9656","5-R",19,"0104",2016-09-14 21:52:50,89.4036,75.1608,0.4,0.841,0.03,10.15,NA,NA,1506,772,NA,NA,0,2016-09-14 21:00:00,2016-09-14,173,7
"9657","5-R",19,"0104",2016-09-14 22:06:50,96.9111,82.0248,0.5,0.846,0.09,10.24,NA,NA,1506,772,NA,NA,0,2016-09-14 22:00:00,2016-09-14,174,7
"9658","5-R",19,"0104",2016-09-14 22:20:50,73.5735,63.5778,0.4,0.864,0,10.24,NA,NA,1506,772,NA,NA,0,2016-09-14 22:00:00,2016-09-14,174,7
"9659","5-R",19,"0104",2016-09-14 22:34:50,90.3045,76.2762,0.4,0.845,0.04,10.28,NA,NA,1506,772,NA,NA,0,2016-09-14 22:00:00,2016-09-14,174,7
"9660","5-R",19,"0104",2016-09-14 22:48:50,86.9154,72.2865,0.4,0.832,0.04,10.32,NA,NA,1506,772,NA,NA,0,2016-09-14 22:00:00,2016-09-14,174,7
"9661","5-R",19,"0104",2016-09-14 23:02:50,88.4598,73.9596,0.4,0.836,0.06,10.38,NA,NA,1506,772,NA,NA,0,2016-09-14 23:00:00,2016-09-14,175,7
"9662","5-R",19,"0104",2016-09-14 23:16:50,71.7288,61.1325,0.3,0.852,0,10.38,NA,NA,1506,772,NA,NA,0,2016-09-14 23:00:00,2016-09-14,175,7
"9663","5-R",19,"0104",2016-09-14 23:30:50,70.6992,57.8292,0.3,0.818,0,10.38,NA,NA,1506,772,NA,NA,0,2016-09-14 23:00:00,2016-09-14,175,7
"9664","5-R",19,"0104",2016-09-14 23:44:50,89.1891,74.7747,0.4,0.838,0.12,10.5,NA,NA,1506,772,NA,NA,0,2016-09-14 23:00:00,2016-09-14,175,7
"9665","5-R",19,"0104",2016-09-14 23:58:50,101.2011,84.2556,0.5,0.833,0.12,10.62,NA,NA,1506,772,NA,NA,0,2016-09-14 23:00:00,2016-09-14,175,7
"9666","5-R",19,"0104",2016-09-15 00:12:50,97.9836,81.8532,0.5,0.836,0.01,10.63,NA,NA,1506,772,NA,NA,0,2016-09-15 00:00:00,2016-09-15,176,8
"9667","5-R",19,"0104",2016-09-15 00:26:50,93.4362,79.6653,0.5,0.853,0,10.63,NA,NA,1506,772,NA,NA,0,2016-09-15 00:00:00,2016-09-15,176,8
"9668","5-R",19,"0104",2016-09-15 00:40:50,79.2792,64.1784,0.4,0.809,-0.01,10.62,NA,NA,1506,772,NA,NA,0,2016-09-15 00:00:00,2016-09-15,176,8
"9669","5-R",19,"0104",2016-09-15 00:54:50,83.3118,67.0956,0.4,0.805,0,10.62,NA,NA,1506,772,NA,NA,0,2016-09-15 00:00:00,2016-09-15,176,8
"9670","5-R",19,"0104",2016-09-15 01:08:50,97.4688,81.3384,0.5,0.834,0.12,10.74,NA,NA,1506,772,NA,NA,0,2016-09-15 01:00:00,2016-09-15,177,8
"9671","5-R",19,"0104",2016-09-15 01:22:50,100.6434,86.2719,0.5,0.857,0.02,10.76,NA,NA,1506,772,NA,NA,0,2016-09-15 01:00:00,2016-09-15,177,8
"9672","5-R",19,"0104",2016-09-15 01:36:50,95.9673,81.939,0.5,0.854,0.07,10.83,NA,NA,1506,772,NA,NA,0,2016-09-15 01:00:00,2016-09-15,177,8
"9673","5-R",19,"0104",2016-09-15 01:50:50,91.6344,80.9094,0.4,0.883,0,10.83,NA,NA,1506,772,NA,NA,0,2016-09-15 01:00:00,2016-09-15,177,8
"9674","5-R",19,"0104",2016-09-15 02:04:50,67.2243,57.6147,0.3,0.858,0,10.83,NA,NA,1506,772,NA,NA,0,2016-09-15 02:00:00,2016-09-15,178,8
"9675","5-R",19,"0104",2016-09-15 02:18:50,73.9596,60.9609,0.4,0.824,0,10.83,NA,NA,1506,772,NA,NA,0,2016-09-15 02:00:00,2016-09-15,178,8
"9676","5-R",19,"0104",2016-09-15 02:32:50,74.0883,59.0304,0.4,0.797,0,10.83,NA,NA,1506,772,NA,NA,0,2016-09-15 02:00:00,2016-09-15,178,8
"9677","5-R",19,"0104",2016-09-15 02:46:50,78.2925,60.7893,0.4,0.776,0,10.83,NA,NA,1506,772,NA,NA,0,2016-09-15 02:00:00,2016-09-15,178,8
"9678","5-R",19,"0104",2016-09-15 03:00:50,69.069,56.0703,0.3,0.811,0,10.83,NA,NA,1506,772,NA,NA,0,2016-09-15 03:00:00,2016-09-15,179,8
"9679","5-R",19,"0104",2016-09-15 03:14:50,52.4667,42.3423,0.3,0.807,0,10.83,NA,NA,1506,772,NA,NA,0,2016-09-15 03:00:00,2016-09-15,179,8
"9680","5-R",19,"0104",2016-09-15 03:28:50,54.7404,44.4015,0.3,0.811,0,10.83,NA,NA,1506,772,NA,NA,0,2016-09-15 03:00:00,2016-09-15,179,8
"9681","5-R",19,"0104",2016-09-15 03:42:50,86.5293,74.217,0.4,0.857,0.01,10.84,NA,NA,1506,772,NA,NA,0,2016-09-15 03:00:00,2016-09-15,179,8
"9682","5-R",19,"0104",2016-09-15 03:56:50,78.078,64.5216,0.4,0.827,0.09,10.93,NA,NA,1506,772,NA,NA,0,2016-09-15 03:00:00,2016-09-15,179,8
"9683","5-R",19,"0104",2016-09-15 04:10:50,77.0913,65.1651,0.4,0.845,0.01,10.94,NA,NA,1506,772,NA,NA,0,2016-09-15 04:00:00,2016-09-15,180,8
"9684","5-R",19,"0104",2016-09-15 04:24:50,93.9939,80.5233,0.5,0.857,0.09,11.03,NA,NA,1506,772,NA,NA,0,2016-09-15 04:00:00,2016-09-15,180,8
"9685","5-R",19,"0104",2016-09-15 04:38:50,93.5649,79.1934,0.5,0.846,0.1,11.13,NA,NA,1506,772,NA,NA,0,2016-09-15 04:00:00,2016-09-15,180,8
"9686","5-R",19,"0104",2016-09-15 04:52:50,96.2247,81.939,0.5,0.852,0.06,11.19,NA,NA,1506,772,NA,NA,0,2016-09-15 04:00:00,2016-09-15,180,8
"9687","5-R",19,"0104",2016-09-15 05:06:50,97.5117,82.368,0.5,0.845,0.01,11.2,NA,NA,1506,772,NA,NA,0,2016-09-15 05:00:00,2016-09-15,181,8
"9688","5-R",19,"0104",2016-09-15 05:20:50,84.2127,70.1415,0.4,0.833,0,11.2,NA,NA,1506,772,NA,NA,0,2016-09-15 05:00:00,2016-09-15,181,8
"9689","5-R",19,"0104",2016-09-15 05:34:50,85.7571,70.9566,0.4,0.827,0.05,11.25,NA,NA,1506,772,NA,NA,0,2016-09-15 05:00:00,2016-09-15,181,8
"9690","5-R",19,"0104",2016-09-15 05:48:50,53.4534,46.5894,0.3,0.872,0,11.25,NA,NA,1506,772,NA,NA,0,2016-09-15 05:00:00,2016-09-15,181,8
"9691","5-R",19,"0104",2016-09-15 06:02:50,57.7005,46.0317,0.3,0.798,0,11.25,NA,NA,1506,772,NA,NA,0,2016-09-15 06:00:00,2016-09-15,182,8
"9692","5-R",19,"0104",2016-09-15 06:16:50,50.0643,39.1677,0.2,0.782,0,11.25,NA,NA,1506,772,NA,NA,0,2016-09-15 06:00:00,2016-09-15,182,8
"9693","5-R",19,"0104",2016-09-15 06:30:50,85.5426,69.4122,0.4,0.811,0,11.25,NA,NA,1506,772,NA,NA,0,2016-09-15 06:00:00,2016-09-15,182,8
